camera_distance_m,projected_size,density
4.392156862745098,0.6235294117647059,0.061782722673283524
4.431372549019608,0.6235294117647059,0.05955770248625872
4.470588235294118,0.6235294117647059,0.05738338970814443
4.509803921568627,0.6235294117647059,0.0552604788961192
4.549019607843137,0.6235294117647059,0.05318953234841151
4.588235294117647,0.6235294117647059,0.051170984522069314
4.627450980392156,0.6235294117647059,0.04920514668267104
4.666666666666667,0.6235294117647059,0.04729221175560818
4.705882352941177,0.6235294117647059,0.04543225934908876
4.745098039215686,0.6235294117647059,0.043625260919730624
4.784313725490196,0.6235294117647059,0.041871085052415276
4.823529411764706,0.6235294117647059,0.04016950282699324
4.862745098039215,0.6235294117647059,0.03852019324544835
4.901960784313726,0.6235294117647059,0.03692274869424585
4.9411764705882355,0.6235294117647059,0.03537668041775006
4.980392156862745,0.6235294117647059,0.033881423979873114
5.019607843137255,0.6235294117647059,0.03243634469239031
5.0588235294117645,0.6235294117647059,0.03104074298972008
5.098039215686274,0.6235294117647059,0.029693859731333785
5.137254901960784,0.6235294117647059,0.028394881414355484
5.176470588235294,0.6235294117647059,0.02714294528034136
5.215686274509804,0.6235294117647059,0.02593714430161673
5.254901960784314,0.6235294117647059,0.024776532033996535
5.294117647058823,0.6235294117647059,0.02366012732406263
5.333333333333333,0.6235294117647059,0.022586918860601556
5.372549019607843,0.6235294117647059,0.021555869561119545
5.411764705882353,0.6235294117647059,0.02056592078567907
5.450980392156863,0.6235294117647059,0.019615996371579764
5.490196078431373,0.6235294117647059,0.0187050064836412
5.529411764705882,0.6235294117647059,0.017831851276012403
5.568627450980392,0.6235294117647059,0.016995424362585762
5.607843137254902,0.6235294117647059,0.016194616094142893
5.647058823529411,0.6235294117647059,0.015428316641399563
5.686274509803922,0.6235294117647059,0.014695418884043344
5.7254901960784315,0.6235294117647059,0.013994821106772198
5.764705882352941,0.6235294117647059,0.013325429504154938
5.803921568627451,0.6235294117647059,0.012686160496902885
5.8431372549019605,0.6235294117647059,0.012075942862839965
5.88235294117647,0.6235294117647059,0.011493719686486584
5.921568627450981,0.6235294117647059,0.010938450131754865
5.96078431372549,0.6235294117647059,0.010409111042745318
6.0,0.6235294117647059,0.009904698378095548
6.03921568627451,0.6235294117647059,0.009424228484707135
6.078431372549019,0.6235294117647059,0.008966739217014576
6.117647058823529,0.6235294117647059,0.008531290908229324
6.1568627450980395,0.6235294117647059,0.008116967200213735
6.196078431372549,0.6235294117647059,0.007722875738814206
6.235294117647059,0.6235294117647059,0.007348148741595823
6.2745098039215685,0.6235294117647059,0.00699194344500974
6.313725490196078,0.6235294117647059,0.006653442438052878
6.352941176470588,0.6235294117647059,0.006331853889475976
6.3921568627450975,0.6235294117647059,0.006026411675559996
6.431372549019608,0.6235294117647059,0.005736375415402506
6.470588235294118,0.6235294117647059,0.005461030420554898
6.509803921568627,0.6235294117647059,0.005199687565719868
6.549019607843137,0.6235294117647059,0.00495168308706067
6.588235294117647,0.6235294117647059,0.004716378314498861
6.627450980392156,0.6235294117647059,0.004493159344177898
6.666666666666667,0.6235294117647059,0.004281436657059118
6.705882352941177,0.6235294117647059,0.004080644689387061
6.745098039215686,0.6235294117647059,0.0038902413605267977
6.784313725490196,0.6235294117647059,0.0037097075634218895
6.823529411764706,0.6235294117647059,0.0035385466226730044
6.862745098039215,0.6235294117647059,0.0033762837249745096
6.901960784313726,0.6235294117647059,0.0032224653263828998
6.9411764705882355,0.6235294117647059,0.0030766585406286247
6.980392156862745,0.6235294117647059,0.002938450512418165
7.019607843137255,0.6235294117647059,0.002807447779410414
7.0588235294117645,0.6235294117647059,0.002683275626293413
7.098039215686274,0.6235294117647059,0.002565577434133294
7.137254901960784,0.6235294117647059,0.0024540140279151524
7.176470588235294,0.6235294117647059,0.002348263024958279
7.215686274509804,0.6235294117647059,0.002248018186646341
7.254901960784314,0.6235294117647059,0.002152988775691001
7.294117647058823,0.6235294117647059,0.0020628989209243455
7.333333333333333,0.6235294117647059,0.0019774869914095487
7.372549019607843,0.6235294117647059,0.0018965049814545385
7.411764705882353,0.6235294117647059,0.0018197179079273886
7.450980392156863,0.6235294117647059,0.0017469032210875115
7.490196078431373,0.6235294117647059,0.0016778502299798139
7.529411764705882,0.6235294117647059,0.0016123595432759438
7.568627450980392,0.6235294117647059,0.0015502425262990266
7.607843137254902,0.6235294117647059,0.0014913207748268077
7.647058823529411,0.6235294117647059,0.001435425606139566
7.686274509803922,0.6235294117647059,0.0013823975676578836
7.7254901960784315,0.6235294117647059,0.0013320859634060017
7.764705882352941,0.6235294117647059,0.0012843483984346367
7.803921568627451,0.6235294117647059,0.001239050341244899
7.8431372549019605,0.6235294117647059,0.0011960647041726173
7.88235294117647,0.6235294117647059,0.0011552714416152045
7.921568627450981,0.6235294117647059,0.001116557165918129
7.96078431372549,0.6235294117647059,0.0010798147806768553
8.0,0.6235294117647059,0.0010449431311582965
8.03921568627451,0.6235294117647059,0.0010118466714999898
8.07843137254902,0.6235294117647059,0.0009804351483054298
8.117647058823529,0.6235294117647059,0.0009506233002208044
8.156862745098039,0.6235294117647059,0.0009223305730502453
8.196078431372548,0.6235294117647059,0.0008954808499436512
8.235294117647058,0.6235294117647059,0.0008700021961730019
8.274509803921568,0.6235294117647059,0.0008458266179992553
8.313725490196079,0.6235294117647059,0.000822889835121626
8.352941176470589,0.6235294117647059,0.0008011310661949518
8.392156862745098,0.6235294117647059,0.0007804928268977515
8.431372549019608,0.6235294117647059,0.0007609207400327187
8.470588235294118,0.6235294117647059,0.0007423633571445688
8.509803921568627,0.6235294117647059,0.00072477199114396
8.549019607843137,0.6235294117647059,0.0007081005594332696
8.588235294117647,0.6235294117647059,0.0006923054370384393
8.627450980392156,0.6235294117647059,0.000677345319260379
8.666666666666666,0.6235294117647059,0.0006631810933713062
8.705882352941176,0.6235294117647059,0.000649775718893058
8.745098039215685,0.6235294117647059,0.0006370941160076448
8.784313725490197,0.6235294117647059,0.0006251030616642428
8.823529411764707,0.6235294117647059,0.0006137710929610739
8.862745098039216,0.6235294117647059,0.000603068417395348
8.901960784313726,0.6235294117647059,0.0005929668295894823
8.941176470588236,0.6235294117647059,0.0005834396341172972
8.980392156862745,0.6235294117647059,0.0005744615740689349
9.019607843137255,0.6235294117647059,0.0005660087650086391
9.058823529411764,0.6235294117647059,0.0005580586339950951
9.098039215686274,0.6235294117647059,0.0005505898633487899
9.137254901960784,0.6235294117647059,0.0005435823388660413
9.176470588235293,0.6235294117647059,0.0005370171021943361
9.215686274509803,0.6235294117647059,0.0005308763070976947
9.254901960784313,0.6235294117647059,0.0005251431793555142
9.294117647058824,0.6235294117647059,0.0005198019800521354
9.333333333333334,0.6235294117647059,0.0005148379720282153
9.372549019607844,0.6235294117647059,0.0005102373892783446
9.411764705882353,0.6235294117647059,0.0005059874090926187
9.450980392156863,0.6235294117647059,0.0005020761267527366
9.490196078431373,0.6235294117647059,0.000498492532605738
9.529411764705882,0.6235294117647059,0.0004952264913508687
9.568627450980392,0.6235294117647059,0.0004922687233873042
9.607843137254902,0.6235294117647059,0.0004896107880820184
9.647058823529411,0.6235294117647059,0.00048724506882901294
9.686274509803921,0.6235294117647059,0.0004851647597823283
9.72549019607843,0.6235294117647059,0.0004833638541566135
9.76470588235294,0.6235294117647059,0.00048183713400001176
9.803921568627452,0.6235294117647059,0.0004805801613549973
9.843137254901961,0.6235294117647059,0.0004795892707335863
9.882352941176471,0.6235294117647059,0.00047886156284392817
9.92156862745098,0.6235294117647059,0.0004783948995157133
9.96078431372549,0.6235294117647059,0.0004781878997823081
10.0,0.6235294117647059,0.00047823993708777927
0.0,0.6274509803921569,0.12615319183520934
0.0392156862745098,0.6274509803921569,0.1262137658290388
0.0784313725490196,0.6274509803921569,0.12638019666624345
0.11764705882352941,0.6274509803921569,0.12665194354837925
0.1568627450980392,0.6274509803921569,0.12702809947394356
0.19607843137254902,0.6274509803921569,0.12750739424785024
0.23529411764705882,0.6274509803921569,0.12808819873843505
0.27450980392156865,0.6274509803921569,0.12876853036713073
0.3137254901960784,0.6274509803921569,0.12954605981145656
0.3529411764705882,0.6274509803921569,0.13041811889757418
0.39215686274509803,0.6274509803921569,0.1313817096543022
0.43137254901960786,0.6274509803921569,0.13243351449612703
0.47058823529411764,0.6274509803921569,0.13356990749864928
0.5098039215686274,0.6274509803921569,0.1347869667257887
0.5490196078431373,0.6274509803921569,0.13608048756411392
0.5882352941176471,0.6274509803921569,0.13744599701582857
0.6274509803921569,0.6274509803921569,0.13887876889835432
0.6666666666666666,0.6274509803921569,0.1403738398948744
0.7058823529411764,0.6274509803921569,0.14192602639696913
0.7450980392156863,0.6274509803921569,0.14352994207727612
0.7843137254901961,0.6274509803921569,0.1451800161273479
0.8235294117647058,0.6274509803921569,0.14687051209307433
0.8627450980392157,0.6274509803921569,0.14859554723771098
0.9019607843137255,0.6274509803921569,0.15034911236034273
0.9411764705882353,0.6274509803921569,0.15212509199576046
0.9803921568627451,0.6274509803921569,0.1539172849200759
1.0196078431372548,0.6274509803921569,0.1557194248851175
1.0588235294117647,0.6274509803921569,0.15752520150362742
1.0980392156862746,0.6274509803921569,0.15932828120662473
1.1372549019607843,0.6274509803921569,0.16112232819385258
1.1764705882352942,0.6274509803921569,0.16290102529831615
1.2156862745098038,0.6274509803921569,0.164658094686104
1.2549019607843137,0.6274509803921569,0.16638731831339154
1.2941176470588236,0.6274509803921569,0.16808255806356381
1.3333333333333333,0.6274509803921569,0.16973777548858196
1.3725490196078431,0.6274509803921569,0.17134705108058812
1.4117647058823528,0.6274509803921569,0.17290460300160268
1.4509803921568627,0.6274509803921569,0.17440480520161236
1.4901960784313726,0.6274509803921569,0.17584220485799557
1.5294117647058822,0.6274509803921569,0.17721153907224563
1.5686274509803921,0.6274509803921569,0.1785077507632543
1.607843137254902,0.6274509803921569,0.17972600369993352
1.6470588235294117,0.6274509803921569,0.1808616966200433
1.6862745098039216,0.6274509803921569,0.18191047638589564
1.7254901960784315,0.6274509803921569,0.18286825013231883
1.7647058823529411,0.6274509803921569,0.18373119636653973
1.803921568627451,0.6274509803921569,0.18449577498467226
1.8431372549019607,0.6274509803921569,0.18515873617422904
1.8823529411764706,0.6274509803921569,0.18571712817735955
1.9215686274509804,0.6274509803921569,0.18616830389451713
1.9607843137254901,0.6274509803921569,0.18650992631373484
2.0,0.6274509803921569,0.18673997275588317
2.0392156862745097,0.6274509803921569,0.18685673793172364
2.0784313725490198,0.6274509803921569,0.1868588358119438
2.1176470588235294,0.6274509803921569,0.18674520031667083
2.156862745098039,0.6274509803921569,0.18651508483619722
2.196078431372549,0.6274509803921569,0.18616806059992783
2.235294117647059,0.6274509803921569,0.18570401391547986
2.2745098039215685,0.6274509803921569,0.18512314230486873
2.313725490196078,0.6274509803921569,0.1844259495693942
2.3529411764705883,0.6274509803921569,0.18361323981930383
2.392156862745098,0.6274509803921569,0.18268611050874334
2.4313725490196076,0.6274509803921569,0.18164594452031496
2.4705882352941178,0.6274509803921569,0.1804944013475161
2.5098039215686274,0.6274509803921569,0.1792334074266483
2.549019607843137,0.6274509803921569,0.1778651456730299
2.588235294117647,0.6274509803921569,0.1763920442790752
2.627450980392157,0.6274509803921569,0.17481676483429556
2.6666666666666665,0.6274509803921569,0.17314218982944937
2.7058823529411766,0.6274509803921569,0.1713714096087762
2.7450980392156863,0.6274509803921569,0.16950770883562868
2.784313725490196,0.6274509803921569,0.16755455253787183
2.8235294117647056,0.6274509803921569,0.16551557180008397
2.8627450980392157,0.6274509803921569,0.1633945491698351
2.9019607843137254,0.6274509803921569,0.16119540384527778
2.941176470588235,0.6274509803921569,0.15892217671079364
2.980392156862745,0.6274509803921569,0.15657901528680096
3.019607843137255,0.6274509803921569,0.1541701586584911
3.0588235294117645,0.6274509803921569,0.1516999224470342
3.0980392156862746,0.6274509803921569,0.14917268388488703
3.1372549019607843,0.6274509803921569,0.14659286705495408
3.176470588235294,0.6274509803921569,0.14396492835085664
3.215686274509804,0.6274509803921569,0.14129334221320292
3.2549019607843137,0.6274509803921569,0.13858258719380762
3.2941176470588234,0.6274509803921569,0.1358371323968989
3.3333333333333335,0.6274509803921569,0.1330614243431883
3.372549019607843,0.6274509803921569,0.13025987429923847
3.411764705882353,0.6274509803921569,0.12743684611121167
3.450980392156863,0.6274509803921569,0.1245966445784151
3.4901960784313726,0.6274509803921569,0.12174350439845572
3.5294117647058822,0.6274509803921569,0.11888157971201753
3.568627450980392,0.6274509803921569,0.11601493427159243
3.607843137254902,0.6274509803921569,0.1131475322546401
3.6470588235294117,0.6274509803921569,0.11028322973794087
3.6862745098039214,0.6274509803921569,0.10742576684618865
3.7254901960784315,0.6274509803921569,0.10457876058410057
3.764705882352941,0.6274509803921569,0.10174569835787312
3.803921568627451,0.6274509803921569,0.09892993218814788
3.843137254901961,0.6274509803921569,0.09613467361339553
3.8823529411764706,0.6274509803921569,0.09336298927927886
3.9215686274509802,0.6274509803921569,0.09061779720647656
3.9607843137254903,0.6274509803921569,0.08790186372649979
4.0,0.6274509803921569,0.08521780107220063
4.03921568627451,0.6274509803921569,0.08256806560714328
4.078431372549019,0.6274509803921569,0.07995495667550064
4.117647058823529,0.6274509803921569,0.07738061605200246
4.1568627450980395,0.6274509803921569,0.07484702796938736
4.196078431372549,0.6274509803921569,0.0723560196990153
4.235294117647059,0.6274509803921569,0.06990926265872906
4.2745098039215685,0.6274509803921569,0.06750827402058138
4.313725490196078,0.6274509803921569,0.06515441878994066
4.352941176470588,0.6274509803921569,0.06284891232647731
4.392156862745098,0.6274509803921569,0.06059282327672076
4.431372549019608,0.6274509803921569,0.0583870768873761
4.470588235294118,0.6274509803921569,0.05623245866812848
4.509803921568627,0.6274509803921569,0.05412961837253979
4.549019607843137,0.6274509803921569,0.05207907426555232
4.588235294117647,0.6274509803921569,0.05008121764632205
4.627450980392156,0.6274509803921569,0.048136317595387196
4.666666666666667,0.6274509803921569,0.046244525915663706
4.705882352941177,0.6274509803921569,0.04440588223733136
4.745098039215686,0.6274509803921569,0.0426203192574509
4.784313725490196,0.6274509803921569,0.0408876680859844
4.823529411764706,0.6274509803921569,0.03920766367083983
4.862745098039215,0.6274509803921569,0.037579950275663083
4.901960784313726,0.6274509803921569,0.03600408698519697
4.9411764705882355,0.6274509803921569,0.03447955321427725
4.980392156862745,0.6274509803921569,0.0330057541977867
5.019607843137255,0.6274509803921569,0.03158202644026333
5.0588235294117645,0.6274509803921569,0.030207643105161375
5.098039215686274,0.6274509803921569,0.02888181932523653
5.137254901960784,0.6274509803921569,0.027603717416890088
5.176470588235294,0.6274509803921569,0.02637245198277374
5.215686274509804,0.6274509803921569,0.02518709488835866
5.254901960784314,0.6274509803921569,0.02404668009962805
5.294117647058823,0.6274509803921569,0.022950208370419275
5.333333333333333,0.6274509803921569,0.021896651769374432
5.372549019607843,0.6274509803921569,0.020884958037759038
5.411764705882353,0.6274509803921569,0.01991405477078333
5.450980392156863,0.6274509803921569,0.018982853416277874
5.490196078431373,0.6274509803921569,0.018090253085866582
5.529411764705882,0.6274509803921569,0.017235144174903506
5.568627450980392,0.6274509803921569,0.01641641178859704
5.607843137254902,0.6274509803921569,0.01563293897280816
5.647058823529411,0.6274509803921569,0.014883609748994978
5.686274509803922,0.6274509803921569,0.014167311953742236
5.7254901960784315,0.6274509803921569,0.013482939884179621
5.764705882352941,0.6274509803921569,0.01282939675140999
5.803921568627451,0.6274509803921569,0.012205596944815876
5.8431372549019605,0.6274509803921569,0.011610468110800633
5.88235294117647,0.6274509803921569,0.011042953050132046
5.921568627450981,0.6274509803921569,0.010502011438613599
5.96078431372549,0.6274509803921569,0.00998662137630401
6.0,0.6274509803921569,0.009495780770924547
6.03921568627451,0.6274509803921569,0.00902850856147659
6.078431372549019,0.6274509803921569,0.008583845788396317
6.117647058823529,0.6274509803921569,0.00816085651682969
6.1568627450980395,0.6274509803921569,0.007758628619825403
6.196078431372549,0.6274509803921569,0.007376274428384106
6.235294117647059,0.6274509803921569,0.007012931255420455
6.2745098039215685,0.6274509803921569,0.006667761800749155
6.313725490196078,0.6274509803921569,0.006339954444234997
6.352941176470588,0.6274509803921569,0.006028723434217623
6.3921568627450975,0.6274509803921569,0.005733308978280951
6.431372549019608,0.6274509803921569,0.0054529772433406405
6.470588235294118,0.6274509803921569,0.005187020271913614
6.509803921568627,0.6274509803921569,0.004934755821288381
6.549019607843137,0.6274509803921569,0.0046955271321490605
6.588235294117647,0.6274509803921569,0.004468702633018704
6.627450980392156,0.6274509803921569,0.0042536755866835205
6.666666666666667,0.6274509803921569,0.004049863684534919
6.705882352941177,0.6274509803921569,0.003856708594536299
6.745098039215686,0.6274509803921569,0.0036736754682731177
6.784313725490196,0.6274509803921569,0.0035002524122924447
6.823529411764706,0.6274509803921569,0.0033359499286790394
6.862745098039215,0.6274509803921569,0.0031803003295511403
6.901960784313726,0.6274509803921569,0.0030328571298896484
6.9411764705882355,0.6274509803921569,0.0028931944228521803
6.980392156862745,0.6274509803921569,0.0027609062414529805
7.019607843137255,0.6274509803921569,0.0026356059102276706
7.0588235294117645,0.6274509803921569,0.0025169253902410952
7.098039215686274,0.6274509803921569,0.002404514620542338
7.137254901960784,0.6274509803921569,0.0022980408589190816
7.176470588235294,0.6274509803921569,0.0021971880245632617
7.215686274509804,0.6274509803921569,0.002101656045024287
7.254901960784314,0.6274509803921569,0.002011160209598075
7.294117647058823,0.6274509803921569,0.0019254305310852531
7.333333333333333,0.6274509803921569,0.0018442111176404901
7.372549019607843,0.6274509803921569,0.001767259556238363
7.411764705882353,0.6274509803921569,0.0016943463090919823
7.450980392156863,0.6274509803921569,0.001625254124181401
7.490196078431373,0.6274509803921569,0.0015597774608821571
7.529411764705882,0.6274509803921569,0.0014977219315254855
7.568627450980392,0.6274509803921569,0.0014389037595737679
7.607843137254902,0.6274509803921569,0.0013831492549595044
7.647058823529411,0.6274509803921569,0.0013302943070062903
7.686274509803922,0.6274509803921569,0.0012801838952346076
7.7254901960784315,0.6274509803921569,0.0012326716182466148
7.764705882352941,0.6274509803921569,0.001187619240786026
7.803921568627451,0.6274509803921569,0.0011448962589783458
7.8431372549019605,0.6274509803921569,0.0011043794836779859
7.88235294117647,0.6274509803921569,0.0010659526417737578
7.921568627450981,0.6274509803921569,0.0010295059952403947
7.96078431372549,0.6274509803921569,0.000994935977667413
8.0,0.6274509803921569,0.0009621448479438016
8.03921568627451,0.6274509803921569,0.0009310403607362484
8.07843137254902,0.6274509803921569,0.0009015354533589909
8.117647058823529,0.6274509803921569,0.0008735479486030042
8.156862745098039,0.6274509803921569,0.00084700027306563
8.196078431372548,0.6274509803921569,0.0008218191905006545
8.235294117647058,0.6274509803921569,0.0007979355496921047
8.274509803921568,0.6274509803921569,0.0007752840463431717
8.313725490196079,0.6274509803921569,0.0007538029984622614
8.352941176470589,0.6274509803921569,0.0007334341347243107
8.392156862745098,0.6274509803921569,0.0007141223952825533
8.431372549019608,0.6274509803921569,0.000695815744507277
8.470588235294118,0.6274509803921569,0.0006784649951320765
8.509803921568627,0.6274509803921569,0.0006620236432925566
8.549019607843137,0.6274509803921569,0.0006464477139510141
8.588235294117647,0.6274509803921569,0.0006316956162095022
8.627450980392156,0.6274509803921569,0.0006177280080242021
8.666666666666666,0.6274509803921569,0.0006045076698462567
8.705882352941176,0.6274509803921569,0.0005919993867266986
8.745098039215685,0.6274509803921569,0.0005801698384370454
8.784313725490197,0.6274509803921569,0.000568987497171701
8.823529411764707,0.6274509803921569,0.0005584225324125405
8.862745098039216,0.6274509803921569,0.0005484467225520094
8.901960784313726,0.6274509803921569,0.0005390333728860205
8.941176470588236,0.6274509803921569,0.0005301572396036656
8.980392156862745,0.6274509803921569,0.0005217944594167144
9.019607843137255,0.6274509803921569,0.0005139224844869777
9.058823529411764,0.6274509803921569,0.0005065200223255161
9.098039215686274,0.6274509803921569,0.0004995669803528661
9.137254901960784,0.6274509803921569,0.0004930444148247852
9.176470588235293,0.6274509803921569,0.00048693448384264597
9.215686274509803,0.6274509803921569,0.0004812204041824799
9.254901960784313,0.6274509803921569,0.00047588641169096606
9.294117647058824,0.6274509803921569,0.0004709177250107134
9.333333333333334,0.6274509803921569,0.0004663005124107742
9.372549019607844,0.6274509803921569,0.0004620218615120388
9.411764705882353,0.6274509803921569,0.0004580697517099406
9.450980392156863,0.6274509803921569,0.00045443302910989377
9.490196078431373,0.6274509803921569,0.00045110138380329414
9.529411764705882,0.6274509803921569,0.0004480653293241208
9.568627450980392,0.6274509803921569,0.00044531618413804386
9.607843137254902,0.6274509803921569,0.0004428460550277356
9.647058823529411,0.6274509803921569,0.0004406478222492694
9.686274509803921,0.6274509803921569,0.0004387151263458196
9.72549019607843,0.6274509803921569,0.00043704235651581986
9.76470588235294,0.6274509803921569,0.00043562464044339793
9.803921568627452,0.6274509803921569,0.00043445783550958076
9.843137254901961,0.6274509803921569,0.00043353852131308344
9.882352941176471,0.6274509803921569,0.00043286399343990626
9.92156862745098,0.6274509803921569,0.00043243225843096517
9.96078431372549,0.6274509803921569,0.000432242029906986
10.0,0.6274509803921569,0.00043229272582014956
0.0,0.6313725490196078,0.12677615372908388
0.0392156862745098,0.6313725490196078,0.1268365140727976
0.0784313725490196,0.6313725490196078,0.12700194417605898
0.11764705882352941,0.6313725490196078,0.12727190063158808
0.1568627450980392,0.6313725490196078,0.12764547274282786
0.19607843137254902,0.6313725490196078,0.12812138557303518
0.23529411764705882,0.6313725490196078,0.12869800425603772
0.27450980392156865,0.6313725490196078,0.12937333955348101
0.3137254901960784,0.6313725490196078,0.13014505463870377
0.3529411764705882,0.6313725490196078,0.131010473082896
0.39215686274509803,0.6313725490196078,0.1319665880147804
0.43137254901960786,0.6313725490196078,0.13301007242055626
0.47058823529411764,0.6313725490196078,0.13413729054676782
0.5098039215686274,0.6313725490196078,0.135344310364359
0.5490196078431373,0.6313725490196078,0.13662691704841182
0.5882352941176471,0.6313725490196078,0.13798062742395134
0.6274509803921569,0.6313725490196078,0.1394007053246333
0.6666666666666666,0.6313725490196078,0.14088217780755408
0.7058823529411764,0.6313725490196078,0.14241985216402325
0.7450980392156863,0.6313725490196078,0.1440083336630346
0.7843137254901961,0.6313725490196078,0.1456420439613047
0.8235294117647058,0.6313725490196078,0.14731524011094624
0.8627450980392157,0.6313725490196078,0.14902203409354747
0.9019607843137255,0.6313725490196078,0.15075641280716048
0.9411764705882353,0.6313725490196078,0.15251225843090999
0.9803921568627451,0.6313725490196078,0.15428336909024545
1.0196078431372548,0.6313725490196078,0.1560634797447347
1.0588235294117647,0.6313725490196078,0.15784628321909305
1.0980392156862746,0.6313725490196078,0.1596254512977643
1.1372549019607843,0.6313725490196078,0.16139465580286375
1.1764705882352942,0.6313725490196078,0.16314758957538525
1.2156862745098038,0.6313725490196078,0.16487798728000697
1.2549019607843137,0.6313725490196078,0.16657964595442967
1.2941176470588236,0.6313725490196078,0.16824644522539553
1.3333333333333333,0.6313725490196078,0.16987236711485826
1.3725490196078431,0.6313725490196078,0.17145151536156616
1.4117647058823528,0.6313725490196078,0.17297813418550428
1.4509803921568627,0.6313725490196078,0.1744466264249921
1.4901960784313726,0.6313725490196078,0.1758515709791085
1.5294117647058822,0.6313725490196078,0.17718773949116495
1.5686274509803921,0.6313725490196078,0.17845011221237966
1.607843137254902,0.6313725490196078,0.17963389298860538
1.6470588235294117,0.6313725490196078,0.18073452331697915
1.6862745098039216,0.6313725490196078,0.1817476954234827
1.7254901960784315,0.6313725490196078,0.18266936431704334
1.7647058823529411,0.6313725490196078,0.1834957587803337
1.803921568627451,0.6313725490196078,0.18422339126241438
1.8431372549019607,0.6313725490196078,0.18484906664333844
1.8823529411764706,0.6313725490196078,0.1853698898460158
1.9215686274509804,0.6313725490196078,0.1857832722760059
1.9607843137254901,0.6313725490196078,0.1860869370751424
2.0,0.6313725490196078,0.1862789231803757
2.0392156862745097,0.6313725490196078,0.18635758818473683
2.0784313725490198,0.6313725490196078,0.18632161000255446
2.1176470588235294,0.6313725490196078,0.18616998734666426
2.156862745098039,0.6313725490196078,0.18590203903048136
2.196078431372549,0.6313725490196078,0.18551740211314852
2.235294117647059,0.6313725490196078,0.18501602891094887
2.2745098039215685,0.6313725490196078,0.1843981829031772
2.313725490196078,0.6313725490196078,0.1836644335653418
2.3529411764705883,0.6313725490196078,0.18281565016707194
2.392156862745098,0.6313725490196078,0.18185299457644055
2.4313725490196076,0.6313725490196078,0.18077791311639285
2.4705882352941178,0.6313725490196078,0.1795921275226327
2.5098039215686274,0.6313725490196078,0.17829762505591795
2.549019607843137,0.6313725490196078,0.17689664782458325
2.588235294117647,0.6313725490196078,0.17539168137609618
2.627450980392157,0.6313725490196078,0.17378544261872483
2.6666666666666665,0.6313725490196078,0.1720808671365324
2.7058823529411766,0.6313725490196078,0.17028109596255367
2.7450980392156863,0.6313725490196078,0.16838946187635112
2.784313725490196,0.6313725490196078,0.16640947529316003
2.8235294117647056,0.6313725490196078,0.16434480981228114
2.8627450980392157,0.6313725490196078,0.16219928749267046
2.9019607843137254,0.6313725490196078,0.15997686392350333
2.941176470588235,0.6313725490196078,0.157681613156939
2.980392156862745,0.6313725490196078,0.1553177125694793
3.019607843137255,0.6313725490196078,0.15288942771704866
3.0588235294117645,0.6313725490196078,0.15040109724748837
3.0980392156862746,0.6313725490196078,0.14785711793220208
3.1372549019607843,0.6313725490196078,0.14526192987666847
3.176470588235294,0.6313725490196078,0.14262000196710786
3.215686274509804,0.6313725490196078,0.13993581760787865
3.2549019607843137,0.6313725490196078,0.13721386080145237
3.2941176470588234,0.6313725490196078,0.13445860261958584
3.3333333333333335,0.6313725490196078,0.13167448811120294
3.372549019607843,0.6313725490196078,0.12886592368895686
3.411764705882353,0.6313725490196078,0.12603726503297374
3.450980392156863,0.6313725490196078,0.12319280554668206
3.4901960784313726,0.6313725490196078,0.12033676539578478
3.5294117647058822,0.6313725490196078,0.11747328115777232
3.568627450980392,0.6313725490196078,0.11460639610548734
3.607843137254902,0.6313725490196078,0.11174005114448012
3.6470588235294117,0.6313725490196078,0.1088780764200973
3.6862745098039214,0.6313725490196078,0.10602418360642772
3.7254901960784315,0.6313725490196078,0.10318195888565268
3.764705882352941,0.6313725490196078,0.10035485662259555
3.803921568627451,0.6313725490196078,0.09754619373586887
3.843137254901961,0.6313725490196078,0.09475914476355458
3.8823529411764706,0.6313725490196078,0.09199673761811451
3.9215686274509802,0.6313725490196078,0.08926185002216018
3.9607843137254903,0.6313725490196078,0.08655720661366083
4.0,0.6313725490196078,0.08388537670655653
4.03921568627451,0.6313725490196078,0.08124877269000381
4.078431372549019,0.6313725490196078,0.0786496490472141
4.117647058823529,0.6313725490196078,0.07609010197256619
4.1568627450980395,0.6313725490196078,0.07357206956377038
4.196078431372549,0.6313725490196078,0.07109733256403379
4.235294117647059,0.6313725490196078,0.0686675156276163
4.2745098039215685,0.6313725490196078,0.06628408908086923
4.313725490196078,0.6313725490196078,0.06394837114965138
4.352941176470588,0.6313725490196078,0.06166153062310963
4.392156862745098,0.6313725490196078,0.05942458992308409
4.431372549019608,0.6313725490196078,0.05723842854788288
4.470588235294118,0.6313725490196078,0.055103786858817914
4.509803921568627,0.6313725490196078,0.053021270177758206
4.549019607843137,0.6313725490196078,0.0509913531639909
4.588235294117647,0.6313725490196078,0.04901438443887814
4.627450980392156,0.6313725490196078,0.047090591427165394
4.666666666666667,0.6313725490196078,0.04522008538430536
4.705882352941177,0.6313725490196078,0.04340286657981046
4.745098039215686,0.6313725490196078,0.04163882960745438
4.784313725490196,0.6313725490196078,0.03992776879397853
4.823529411764706,0.6313725490196078,0.038269383679052596
4.862745098039215,0.6313725490196078,0.03666328454025205
4.901960784313726,0.6313725490196078,0.03510899793804992
4.9411764705882355,0.6313725490196078,0.033605972257038964
