azimuth_deg,elevation_deg,density
52.235294117647065,1.1235294117647059,7.930598868538982e-05
53.64705882352941,1.1235294117647059,7.931554835237285e-05
55.05882352941177,1.1235294117647059,7.932476689676379e-05
56.47058823529412,1.1235294117647059,7.933353587973964e-05
57.88235294117647,1.1235294117647059,7.934175013314075e-05
59.294117647058826,1.1235294117647059,7.934930788526279e-05
60.70588235294118,1.1235294117647059,7.935611087205834e-05
62.117647058823536,1.1235294117647059,7.936206443502224e-05
63.529411764705884,1.1235294117647059,7.936707760718522e-05
64.94117647058825,1.1235294117647059,7.937106318864322e-05
66.3529411764706,1.1235294117647059,7.93739378132185e-05
67.76470588235294,1.1235294117647059,7.937562200779766e-05
69.1764705882353,1.1235294117647059,7.937604024600504e-05
70.58823529411765,1.1235294117647059,7.937512099781907e-05
72.0,1.1235294117647059,7.937279677676302e-05
73.41176470588236,1.1235294117647059,7.936900418621164e-05
74.82352941176471,1.1235294117647059,7.936368396639277e-05
76.23529411764706,1.1235294117647059,7.935678104347743e-05
77.64705882352942,1.1235294117647059,7.934824458214199e-05
79.05882352941177,1.1235294117647059,7.933802804280924e-05
80.47058823529412,1.1235294117647059,7.93260892446945e-05
81.88235294117648,1.1235294117647059,7.931239043560429e-05
83.29411764705883,1.1235294117647059,7.929689836925508e-05
84.70588235294119,1.1235294117647059,7.927958439075681e-05
86.11764705882354,1.1235294117647059,7.926042453066097e-05
87.52941176470588,1.1235294117647059,7.923939960781084e-05
88.94117647058825,1.1235294117647059,7.921649534102447e-05
90.3529411764706,1.1235294117647059,7.919170246940627e-05
91.76470588235294,1.1235294117647059,7.916501688091064e-05
93.1764705882353,1.1235294117647059,7.913643974852879e-05
94.58823529411765,1.1235294117647059,7.910597767330105e-05
96.0,1.1235294117647059,7.90736428331155e-05
97.41176470588236,1.1235294117647059,7.903945313605774e-05
98.82352941176471,1.1235294117647059,7.900343237693436e-05
100.23529411764707,1.1235294117647059,7.896561039533153e-05
101.64705882352942,1.1235294117647059,7.892602323348192e-05
103.05882352941177,1.1235294117647059,7.888471329200757e-05
104.47058823529413,1.1235294117647059,7.88417294815033e-05
105.88235294117648,1.1235294117647059,7.879712736779494e-05
107.29411764705883,1.1235294117647059,7.875096930861074e-05
108.70588235294119,1.1235294117647059,7.87033245793307e-05
110.11764705882354,1.1235294117647059,7.865426948544508e-05
111.52941176470588,1.1235294117647059,7.860388745928712e-05
112.94117647058825,1.1235294117647059,7.855226913861985e-05
114.3529411764706,1.1235294117647059,7.849951242469882e-05
115.76470588235294,1.1235294117647059,7.844572251743881e-05
117.1764705882353,1.1235294117647059,7.839101192538263e-05
118.58823529411765,1.1235294117647059,7.833550044831297e-05
120.00000000000001,1.1235294117647059,7.82793151304063e-05
121.41176470588236,1.1235294117647059,7.822259018197901e-05
122.82352941176471,1.1235294117647059,7.81654668680939e-05
124.23529411764707,1.1235294117647059,7.810809336238304e-05
125.64705882352942,1.1235294117647059,7.80506245647506e-05
127.05882352941177,1.1235294117647059,7.799322188173649e-05
128.47058823529412,1.1235294117647059,7.793605296866231e-05
129.8823529411765,1.1235294117647059,7.787929143284542e-05
131.29411764705884,1.1235294117647059,7.782311649749858e-05
132.7058823529412,1.1235294117647059,7.776771262615664e-05
134.11764705882354,1.1235294117647059,7.771326910780229e-05
135.52941176470588,1.1235294117647059,7.765997960311863e-05
136.94117647058823,1.1235294117647059,7.760804165260593e-05
138.3529411764706,1.1235294117647059,7.755765614759373e-05
139.76470588235296,1.1235294117647059,7.750902676547378e-05
141.1764705882353,1.1235294117647059,7.746235937077807e-05
142.58823529411765,1.1235294117647059,7.741786138396979e-05
144.0,1.1235294117647059,7.737574112017755e-05
145.41176470588238,1.1235294117647059,7.73362071002604e-05
146.82352941176472,1.1235294117647059,7.729946733694236e-05
148.23529411764707,1.1235294117647059,7.72657285989282e-05
149.64705882352942,1.1235294117647059,7.723519565615831e-05
151.05882352941177,1.1235294117647059,7.720807050957978e-05
152.47058823529412,1.1235294117647059,7.718455160894408e-05
153.8823529411765,1.1235294117647059,7.71648330623638e-05
155.29411764705884,1.1235294117647059,7.714910384143858e-05
156.7058823529412,1.1235294117647059,7.713754698592916e-05
158.11764705882354,1.1235294117647059,7.713033881198807e-05
159.52941176470588,1.1235294117647059,7.712764812806614e-05
160.94117647058823,1.1235294117647059,7.712963546260873e-05
162.3529411764706,1.1235294117647059,7.713645230769549e-05
163.76470588235296,1.1235294117647059,7.7148240382713e-05
165.1764705882353,1.1235294117647059,7.716513092215136e-05
166.58823529411765,1.1235294117647059,7.718724399149102e-05
168.0,1.1235294117647059,7.721468783507398e-05
169.41176470588238,1.1235294117647059,7.724755825971673e-05
170.82352941176472,1.1235294117647059,7.728593805763351e-05
172.23529411764707,1.1235294117647059,7.732989647213683e-05
173.64705882352942,1.1235294117647059,7.737948870927817e-05
175.05882352941177,1.1235294117647059,7.74347554984435e-05
176.47058823529412,1.1235294117647059,7.749572270464202e-05
177.8823529411765,1.1235294117647059,7.756240099495033e-05
179.29411764705884,1.1235294117647059,7.76347855613255e-05
180.7058823529412,1.1235294117647059,7.771285590167537e-05
182.11764705882354,1.1235294117647059,7.779657566075326e-05
183.52941176470588,1.1235294117647059,7.78858925321862e-05
184.94117647058826,1.1235294117647059,7.798073822252519e-05
186.3529411764706,1.1235294117647059,7.808102847795959e-05
187.76470588235296,1.1235294117647059,7.818666317391085e-05
189.1764705882353,1.1235294117647059,7.829752646746711e-05
190.58823529411765,1.1235294117647059,7.841348701220384e-05
192.0,1.1235294117647059,7.853439823462729e-05
193.41176470588238,1.1235294117647059,7.866009867117278e-05
194.82352941176472,1.1235294117647059,7.879041236428268e-05
196.23529411764707,1.1235294117647059,7.892514931588502e-05
197.64705882352942,1.1235294117647059,7.90641059961567e-05
199.05882352941177,1.1235294117647059,7.920706590530604e-05
200.47058823529414,1.1235294117647059,7.935380018569812e-05
201.8823529411765,1.1235294117647059,7.950406828148519e-05
203.29411764705884,1.1235294117647059,7.965761864262778e-05
204.7058823529412,1.1235294117647059,7.981418946995957e-05
206.11764705882354,1.1235294117647059,7.997350949778335e-05
207.52941176470588,1.1235294117647059,8.013529881028858e-05
208.94117647058826,1.1235294117647059,8.029926968795979e-05
210.3529411764706,1.1235294117647059,8.04651274799567e-05
211.76470588235296,1.1235294117647059,8.063257149844924e-05
213.1764705882353,1.1235294117647059,8.080129593071666e-05
214.58823529411765,1.1235294117647059,8.097099076484921e-05
216.0,1.1235294117647059,8.114134272481543e-05
217.41176470588238,1.1235294117647059,8.131203621071227e-05
218.82352941176472,1.1235294117647059,8.148275424002005e-05
220.23529411764707,1.1235294117647059,8.16531793857421e-05
221.64705882352942,1.1235294117647059,8.182299470740351e-05
223.05882352941177,1.1235294117647059,8.199188467098368e-05
224.47058823529414,1.1235294117647059,8.215953605399823e-05
225.8823529411765,1.1235294117647059,8.23256388320661e-05
227.29411764705884,1.1235294117647059,8.248988704350887e-05
228.7058823529412,1.1235294117647059,8.26519796286905e-05
230.11764705882354,1.1235294117647059,8.281162124101481e-05
231.52941176470588,1.1235294117647059,8.29685230267363e-05
232.94117647058826,1.1235294117647059,8.31224033709543e-05
234.3529411764706,1.1235294117647059,8.32729886074192e-05
235.76470588235296,1.1235294117647059,8.342001369001465e-05
237.1764705882353,1.1235294117647059,8.356322282408381e-05
238.58823529411765,1.1235294117647059,8.370237005596658e-05
240.00000000000003,1.1235294117647059,8.383721981945961e-05
241.41176470588238,1.1235294117647059,8.396754743811493e-05
242.82352941176472,1.1235294117647059,8.409313958260591e-05
244.23529411764707,1.1235294117647059,8.42137946826333e-05
245.64705882352942,1.1235294117647059,8.432932329310011e-05
247.05882352941177,1.1235294117647059,8.443954841455788e-05
248.47058823529414,1.1235294117647059,8.454430576813256e-05
249.8823529411765,1.1235294117647059,8.464344402542233e-05
251.29411764705884,1.1235294117647059,8.473682499401594e-05
252.7058823529412,1.1235294117647059,8.48243237595453e-05
254.11764705882354,1.1235294117647059,8.490582878532837e-05
255.5294117647059,1.1235294117647059,8.498124197086265e-05
256.94117647058823,1.1235294117647059,8.505047867059331e-05
258.3529411764706,1.1235294117647059,8.511346767446153e-05
259.764705882353,1.1235294117647059,8.517015115194326e-05
261.1764705882353,1.1235294117647059,8.522048456132797e-05
262.5882352941177,1.1235294117647059,8.526443652607935e-05
264.0,1.1235294117647059,8.530198868022783e-05
265.4117647058824,1.1235294117647059,8.53331354847095e-05
266.8235294117647,1.1235294117647059,8.535788401668746e-05
268.2352941176471,1.1235294117647059,8.53762537337967e-05
269.64705882352945,1.1235294117647059,8.538827621536802e-05
271.05882352941177,1.1235294117647059,8.539399488250814e-05
272.47058823529414,1.1235294117647059,8.53934646990352e-05
273.88235294117646,1.1235294117647059,8.538675185508882e-05
275.29411764705884,1.1235294117647059,8.537393343521649e-05
276.7058823529412,1.1235294117647059,8.53550970726781e-05
278.11764705882354,1.1235294117647059,8.533034059156936e-05
279.5294117647059,1.1235294117647059,8.529977163830214e-05
280.94117647058823,1.1235294117647059,8.526350730387464e-05
282.3529411764706,1.1235294117647059,8.522167373822868e-05
283.764705882353,1.1235294117647059,8.517440575790873e-05
285.1764705882353,1.1235294117647059,8.51218464480654e-05
286.5882352941177,1.1235294117647059,8.506414675982255e-05
288.0,1.1235294117647059,8.500146510379586e-05
289.4117647058824,1.1235294117647059,8.493396694051692e-05
290.82352941176475,1.1235294117647059,8.486182436839669e-05
292.2352941176471,1.1235294117647059,8.478521570968512e-05
293.64705882352945,1.1235294117647059,8.470432509492837e-05
295.05882352941177,1.1235294117647059,8.461934204614482e-05
296.47058823529414,1.1235294117647059,8.453046105904888e-05
297.88235294117646,1.1235294117647059,8.443788118442104e-05
299.29411764705884,1.1235294117647059,8.434180560878866e-05
300.7058823529412,1.1235294117647059,8.424244123441101e-05
302.11764705882354,1.1235294117647059,8.413999825864266e-05
303.5294117647059,1.1235294117647059,8.403468975261402e-05
304.94117647058823,1.1235294117647059,8.392673123923699e-05
306.3529411764706,1.1235294117647059,8.381634027048738e-05
307.764705882353,1.1235294117647059,8.370373600394129e-05
309.1764705882353,1.1235294117647059,8.358913877858358e-05
310.5882352941177,1.1235294117647059,8.347276968990353e-05
312.0,1.1235294117647059,8.335485016434889e-05
313.4117647058824,1.1235294117647059,8.323560153329865e-05
314.82352941176475,1.1235294117647059,8.311524460670447e-05
316.2352941176471,1.1235294117647059,8.299399924667786e-05
317.64705882352945,1.1235294117647059,8.287208394136543e-05
319.05882352941177,1.1235294117647059,8.274971537953555e-05
320.47058823529414,1.1235294117647059,8.262710802634513e-05
321.88235294117646,1.1235294117647059,8.250447370094833e-05
323.29411764705884,1.1235294117647059,8.238202115656489e-05
324.7058823529412,1.1235294117647059,8.225995566385559e-05
326.11764705882354,1.1235294117647059,8.213847859841732e-05
327.5294117647059,1.1235294117647059,8.201778703341187e-05
328.94117647058823,1.1235294117647059,8.18980733383438e-05
330.3529411764706,1.1235294117647059,8.177952478512373e-05
331.764705882353,1.1235294117647059,8.16623231626092e-05
333.1764705882353,1.1235294117647059,8.154664440090629e-05
334.5882352941177,1.1235294117647059,8.143265820674311e-05
336.0,1.1235294117647059,8.132052771125684e-05
337.4117647058824,1.1235294117647059,8.121040913165298e-05
338.82352941176475,1.1235294117647059,8.110245144809959e-05
340.2352941176471,1.1235294117647059,8.099679609733471e-05
341.64705882352945,1.1235294117647059,8.089357668438471e-05
343.05882352941177,1.1235294117647059,8.079291871383147e-05
344.47058823529414,1.1235294117647059,8.069493934198913e-05
345.8823529411765,1.1235294117647059,8.059974715133614e-05
347.29411764705884,1.1235294117647059,8.05074419484596e-05
348.7058823529412,1.1235294117647059,8.04181145867304e-05
350.11764705882354,1.1235294117647059,8.03318468148018e-05
351.5294117647059,1.1235294117647059,8.024871115193714e-05
352.94117647058823,1.1235294117647059,8.016877079106782e-05
354.3529411764706,1.1235294117647059,8.009207953034102e-05
355.764705882353,1.1235294117647059,8.001868173377268e-05
357.1764705882353,1.1235294117647059,7.994861232150416e-05
358.5882352941177,1.1235294117647059,7.988189678996785e-05
360.0,1.1235294117647059,7.981855126212473e-05
0.0,1.4352941176470588,7.977929685220004e-05
1.411764705882353,1.4352941176470588,7.97193719587572e-05
2.823529411764706,1.4352941176470588,7.966282067125048e-05
4.235294117647059,1.4352941176470588,7.96096317231838e-05
5.647058823529412,1.4352941176470588,7.955978497952163e-05
7.058823529411765,1.4352941176470588,7.95132516329259e-05
8.470588235294118,1.4352941176470588,7.94699944273176e-05
9.882352941176471,1.4352941176470588,7.942996790772218e-05
11.294117647058824,1.4352941176470588,7.939311869517218e-05
12.705882352941178,1.4352941176470588,7.935938578528195e-05
14.11764705882353,1.4352941176470588,7.932870086896835e-05
15.529411764705884,1.4352941176470588,7.930098867364453e-05
16.941176470588236,1.4352941176470588,7.927616732310844e-05
18.35294117647059,1.4352941176470588,7.925414871420036e-05
19.764705882352942,1.4352941176470588,7.923483890824807e-05
21.176470588235297,1.4352941176470588,7.921813853520001e-05
22.58823529411765,1.4352941176470588,7.920394320831e-05
24.0,1.4352941176470588,7.919214394717784e-05
25.411764705882355,1.4352941176470588,7.918262760690907e-05
26.823529411764707,1.4352941176470588,7.917527731117453e-05
28.23529411764706,1.4352941176470588,7.916997288694581e-05
29.647058823529413,1.4352941176470588,7.916659129868617e-05
31.058823529411768,1.4352941176470588,7.916500707987127e-05
32.47058823529412,1.4352941176470588,7.916509275973656e-05
33.88235294117647,1.4352941176470588,7.916671928325658e-05
35.294117647058826,1.4352941176470588,7.916975642244631e-05
36.70588235294118,1.4352941176470588,7.917407317718966e-05
38.11764705882353,1.4352941176470588,7.917953816396413e-05
39.529411764705884,1.4352941176470588,7.918601999092006e-05
40.94117647058824,1.4352941176470588,7.91933876179804e-05
42.352941176470594,1.4352941176470588,7.920151070077888e-05
43.76470588235294,1.4352941176470588,7.921025991741522e-05
45.1764705882353,1.4352941176470588,7.921950727723599e-05
46.58823529411765,1.4352941176470588,7.922912641098095e-05
48.0,1.4352941176470588,7.923899284189567e-05
49.411764705882355,1.4352941176470588,7.924898423755715e-05
50.82352941176471,1.4352941176470588,7.925898064237012e-05
52.235294117647065,1.4352941176470588,7.92688646909053e-05
53.64705882352941,1.4352941176470588,7.927852180243174e-05
55.05882352941177,1.4352941176470588,7.928784035713127e-05
56.47058823529412,1.4352941176470588,7.929671185475327e-05
57.88235294117647,1.4352941176470588,7.930503105653125e-05
59.294117647058826,1.4352941176470588,7.931269611141065e-05
60.70588235294118,1.4352941176470588,7.931960866773074e-05
62.117647058823536,1.4352941176470588,7.932567397163434e-05
63.529411764705884,1.4352941176470588,7.933080095361168e-05
64.94117647058825,1.4352941176470588,7.933490230462645e-05
66.3529411764706,1.4352941176470588,7.933789454336927e-05
67.76470588235294,1.4352941176470588,7.933969807625353e-05
69.1764705882353,1.4352941176470588,7.934023725172294e-05
70.58823529411765,1.4352941176470588,7.933944041054169e-05
72.0,1.4352941176470588,7.933723993363544e-05
73.41176470588236,1.4352941176470588,7.933357228909358e-05
74.82352941176471,1.4352941176470588,7.932837807981555e-05
76.23529411764706,1.4352941176470588,7.932160209327268e-05
77.64705882352942,1.4352941176470588,7.931319335470179e-05
79.05882352941177,1.4352941176470588,7.930310518497982e-05
80.47058823529412,1.4352941176470588,7.929129526427062e-05
81.88235294117648,1.4352941176470588,7.92777257023864e-05
83.29411764705883,1.4352941176470588,7.926236311665369e-05
84.70588235294119,1.4352941176470588,7.924517871789296e-05
86.11764705882354,1.4352941176470588,7.922614840493552e-05
87.52941176470588,1.4352941176470588,7.920525286788642e-05
88.94117647058825,1.4352941176470588,7.918247770016683e-05
90.3529411764706,1.4352941176470588,7.915781351916057e-05
