projected_size,visible_fraction,density
0.2392156862745098,0.7490196078431373,3.1715721836774913
0.24313725490196078,0.7490196078431373,3.150877663416233
0.24705882352941178,0.7490196078431373,3.12953735700971
0.25098039215686274,0.7490196078431373,3.1075815301905267
0.2549019607843137,0.7490196078431373,3.0850415588486917
0.2588235294117647,0.7490196078431373,3.061949793647392
0.2627450980392157,0.7490196078431373,3.0383394243692448
0.26666666666666666,0.7490196078431373,3.014244344645381
0.27058823529411763,0.7490196078431373,2.989699017698392
0.27450980392156865,0.7490196078431373,2.964738343698648
0.2784313725490196,0.7490196078431373,2.939397529305965
0.2823529411764706,0.7490196078431373,2.9137119599336545
0.28627450980392155,0.7490196078431373,2.8877170752393653
0.2901960784313725,0.7490196078431373,2.86144824830913
0.29411764705882354,0.7490196078431373,2.8349406689670023
0.2980392156862745,0.7490196078431373,2.808229231599212
0.30196078431372547,0.7490196078431373,2.781348427848563
0.3058823529411765,0.7490196078431373,2.7543322444915463
0.30980392156862746,0.7490196078431373,2.727214066772606
0.3137254901960784,0.7490196078431373,2.7000265874306626
0.3176470588235294,0.7490196078431373,2.6728017216145905
0.32156862745098036,0.7490196078431373,2.645570527844923
0.3254901960784314,0.7490196078431373,2.618363135143624
0.32941176470588235,0.7490196078431373,2.5912086764151847
0.3333333333333333,0.7490196078431373,2.56413522812946
0.33725490196078434,0.7490196078431373,2.537169756322026
0.3411764705882353,0.7490196078431373,2.5103380688949835
0.34509803921568627,0.7490196078431373,2.483664774173107
0.34901960784313724,0.7490196078431373,2.4571732456389745
0.3529411764705882,0.7490196078431373,2.430885592745604
0.3568627450980392,0.7490196078431373,2.404822637679861
0.3607843137254902,0.7490196078431373,2.3790038979275976
0.36470588235294116,0.7490196078431373,2.353447574469779
0.3686274509803922,0.7490196078431373,2.32817054542045
0.37254901960784315,0.7490196078431373,2.303188364901889
0.3764705882352941,0.7490196078431373,2.2785152669352207
0.3803921568627451,0.7490196078431373,2.254164174115148
0.38431372549019605,0.7490196078431373,2.2301467108233353
0.38823529411764707,0.7490196078431373,2.2064732207297637
0.39215686274509803,0.7490196078431373,2.183152788321022
0.396078431372549,0.7490196078431373,2.1601932641924844
0.4,0.7490196078431373,2.1376012938350972
0.403921568627451,0.7490196078431373,2.115382349647414
0.40784313725490196,0.7490196078431373,2.0935407659031013
0.4117647058823529,0.7490196078431373,2.0720797764035743
0.4156862745098039,0.7490196078431373,2.0510015545501363
0.4196078431372549,0.7490196078431373,2.0303072555720485
0.4235294117647059,0.7490196078431373,2.009997060651872
0.42745098039215684,0.7490196078431373,1.990070222695843
0.43137254901960786,0.7490196078431373,1.9705251135032766
0.43529411764705883,0.7490196078431373,1.9513592720958193
0.4392156862745098,0.7490196078431373,1.932569453977359
0.44313725490196076,0.7490196078431373,1.9141516811016768
0.44705882352941173,0.7490196078431373,1.8961012923364444
0.45098039215686275,0.7490196078431373,1.878412994220496
0.4549019607843137,0.7490196078431373,1.8610809118219946
0.4588235294117647,0.7490196078431373,1.8440986395148824
0.4627450980392157,0.7490196078431373,1.8274592915020096
0.4666666666666667,0.7490196078431373,1.811155551923423
0.47058823529411764,0.7490196078431373,1.7951797243991292
0.4745098039215686,0.7490196078431373,1.7795237808657483
0.4784313725490196,0.7490196078431373,1.7641794095777183
0.4823529411764706,0.7490196078431373,1.7491380621531505
0.48627450980392156,0.7490196078431373,1.7343909995547935
0.49019607843137253,0.7490196078431373,1.7199293369067525
0.49411764705882355,0.7490196078431373,1.7057440870564768
0.4980392156862745,0.7490196078431373,1.6918262028017361
0.5019607843137255,0.7490196078431373,1.678166617709884
0.5058823529411764,0.7490196078431373,1.6647562854667786
0.5098039215686274,0.7490196078431373,1.6515862176995093
0.5137254901960784,0.7490196078431373,1.6386475202257638
0.5176470588235293,0.7490196078431373,1.6259314276894026
0.5215686274509804,0.7490196078431373,1.6134293365491177
0.5254901960784314,0.7490196078431373,1.6011328363932973
0.5294117647058824,0.7490196078431373,1.5890337395602
0.5333333333333333,0.7490196078431373,1.5771241090481447
0.5372549019607843,0.7490196078431373,1.5653962847060146
0.5411764705882353,0.7490196078431373,1.5538429076981075
0.5450980392156862,0.7490196078431373,1.5424569432429167
0.5490196078431373,0.7490196078431373,1.5312317016280383
0.5529411764705883,0.7490196078431373,1.5201608575079788
0.5568627450980392,0.7490196078431373,1.50923846749395
0.5607843137254902,0.7490196078431373,1.4984589860476925
0.5647058823529412,0.7490196078431373,1.4878172796939844
0.5686274509803921,0.7490196078431373,1.4773086395679753
0.5725490196078431,0.7490196078431373,1.4669287923154721
0.5764705882352941,0.7490196078431373,1.4566739093657126
0.580392156862745,0.7490196078431373,1.446540614597225
0.5843137254901961,0.7490196078431373,1.436525990417757
0.5882352941176471,0.7490196078431373,1.4266275822806294
0.592156862745098,0.7490196078431373,1.4168434016595677
0.596078431372549,0.7490196078431373,1.407171927504712
0.6,0.7490196078431373,1.397612106202147
0.6039215686274509,0.7490196078431373,1.388163350059523
0.6078431372549019,0.7490196078431373,1.3788255343398879
0.611764705882353,0.7490196078431373,1.3695989928661303
0.615686274509804,0.7490196078431373,1.36048451221686
0.6196078431372549,0.7490196078431373,1.3514833245360485
0.6235294117647059,0.7490196078431373,1.3425970989766065
0.6274509803921569,0.7490196078431373,1.3338279317993103
0.6313725490196078,0.7490196078431373,1.3251783351472466
0.6352941176470588,0.7490196078431373,1.3166512245162714
0.6392156862745098,0.7490196078431373,1.3082499049425147
0.6431372549019607,0.7490196078431373,1.2999780559269982
0.6470588235294118,0.7490196078431373,1.291839715119182
0.6509803921568628,0.7490196078431373,1.283839260780973
0.6549019607843137,0.7490196078431373,1.2759813930538457
0.6588235294117647,0.7490196078431373,1.2682711140530372
0.6627450980392157,0.7490196078431373,1.260713706814276
0.6666666666666666,0.7490196078431373,1.2533147131193594
0.6705882352941176,0.7490196078431373,1.2460799102305053
0.6745098039215687,0.7490196078431373,1.2390152865641817
0.6784313725490196,0.7490196078431373,1.2321270163388303
0.6823529411764706,0.7490196078431373,1.22542143323345
0.6862745098039216,0.7490196078431373,1.2189050030979818
0.6901960784313725,0.7490196078431373,1.2125842957592243
0.6941176470588235,0.7490196078431373,1.2064659559710051
0.6980392156862745,0.7490196078431373,1.200556673561444
0.7019607843137254,0.7490196078431373,1.1948631528342535
0.7058823529411764,0.7490196078431373,1.1893920812869414
0.7098039215686275,0.7490196078431373,1.1841500977134563
0.7137254901960784,0.7490196078431373,1.179143759764385
0.7176470588235294,0.7490196078431373,1.1743795110431223
0.7215686274509804,0.7490196078431373,1.1698636478234183
0.7254901960784313,0.7490196078431373,1.1656022854777934
0.7294117647058823,0.7490196078431373,1.161601324714126
0.7333333333333333,0.7490196078431373,1.157866417722396
0.7372549019607844,0.7490196078431373,1.1544029343401134
0.7411764705882353,0.7490196078431373,1.151215928350622
0.7450980392156863,0.7490196078431373,1.1483101040342518
0.7490196078431373,0.7490196078431373,1.1456897830972883
0.7529411764705882,0.7490196078431373,1.1433588721094126
0.7568627450980392,0.7490196078431373,1.1413208305846752
0.7607843137254902,0.7490196078431373,1.1395786398448708
0.7647058823529411,0.7490196078431373,1.138134772809381
0.7686274509803921,0.7490196078431373,1.1369911648567017
0.7725490196078432,0.7490196078431373,1.1361491859071915
0.7764705882352941,0.7490196078431373,1.1356096138773324
0.7803921568627451,0.7490196078431373,1.1353726096572876
0.7843137254901961,0.7490196078431373,1.1354376937630999
0.788235294117647,0.7490196078431373,1.1358037248152142
0.792156862745098,0.7490196078431373,1.1364688799921092
0.796078431372549,0.7490196078431373,1.1374306376058936
0.8,0.7490196078431373,1.138685761942915
0.803921568627451,0.7490196078431373,1.1402302905073163
0.807843137254902,0.7490196078431373,1.1420595238000257
0.8117647058823529,0.7490196078431373,1.1441680177583091
0.8156862745098039,0.7490196078431373,1.1465495789731952
0.8196078431372549,0.7490196078431373,1.1491972627927756
0.8235294117647058,0.7490196078431373,1.1521033744090738
0.8274509803921568,0.7490196078431373,1.1552594730148973
0.8313725490196078,0.7490196078431373,1.1586563791047357
0.8352941176470589,0.7490196078431373,1.1622841849800667
0.8392156862745098,0.7490196078431373,1.1661322685057478
0.8431372549019608,0.7490196078431373,1.1701893101481784
0.8470588235294118,0.7490196078431373,1.1744433133107206
0.8509803921568627,0.7490196078431373,1.1788816279645038
0.8549019607843137,0.7490196078431373,1.1834909775561206
0.8588235294117647,0.7490196078431373,1.1882574891550082
0.8627450980392157,0.7490196078431373,1.1931667267861372
0.8666666666666667,0.7490196078431373,1.1982037278740532
0.8705882352941177,0.7490196078431373,1.203353042706578
0.8745098039215686,0.7490196078431373,1.208598776807236
0.8784313725490196,0.7490196078431373,1.213924636086871
0.8823529411764706,0.7490196078431373,1.2193139746270094
0.8862745098039215,0.7490196078431373,1.224749844928978
0.8901960784313725,0.7490196078431373,1.2302150504458866
0.8941176470588235,0.7490196078431373,1.2356922001976758
0.8980392156862745,0.7490196078431373,1.2411637652529137
0.9019607843137255,0.7490196078431373,1.2466121368471368
0.9058823529411765,0.7490196078431373,1.2520196858928474
0.9098039215686274,0.7490196078431373,1.2573688236232397
0.9137254901960784,0.7490196078431373,1.2626420631015471
0.9176470588235294,0.7490196078431373,1.267822081316858
0.9215686274509803,0.7490196078431373,1.2728917815790952
0.9254901960784314,0.7490196078431373,1.2778343559199188
0.9294117647058824,0.7490196078431373,1.2826333471997624
0.9333333333333333,0.7490196078431373,1.287272710619627
0.9372549019607843,0.7490196078431373,1.2917368743337585
0.9411764705882353,0.7490196078431373,1.2960107988601188
0.9450980392156862,0.7490196078431373,1.3000800349882553
0.9490196078431372,0.7490196078431373,1.3039307798883206
0.9529411764705882,0.7490196078431373,1.3075499311311434
0.9568627450980391,0.7490196078431373,1.3109251383378144
0.9607843137254902,0.7490196078431373,1.3140448521869463
0.9647058823529412,0.7490196078431373,1.3168983705202209
0.9686274509803922,0.7490196078431373,1.3194758812995793
0.9725490196078431,0.7490196078431373,1.3217685021858703
0.9764705882352941,0.7490196078431373,1.323768316524912
0.9803921568627451,0.7490196078431373,1.3254684055457049
0.984313725490196,0.7490196078431373,1.3268628765953077
0.9882352941176471,0.7490196078431373,1.3279468872556404
0.9921568627450981,0.7490196078431373,1.3287166652101972
0.996078431372549,0.7490196078431373,1.329169523750707
1.0,0.7490196078431373,1.3293038728389697
0.0,0.7529411764705882,3.3028202474179724
0.00392156862745098,0.7529411764705882,3.3030957047619043
0.00784313725490196,0.7529411764705882,3.3038897186631577
0.011764705882352941,0.7529411764705882,3.3051973453178998
0.01568627450980392,0.7529411764705882,3.307010408855977
0.0196078431372549,0.7529411764705882,3.309317541783385
0.023529411764705882,0.7529411764705882,3.3121042411767965
0.027450980392156862,0.7529411764705882,3.31535294029929
0.03137254901960784,0.7529411764705882,3.319043095226937
0.03529411764705882,0.7529411764705882,3.3231512859773935
0.0392156862745098,0.7529411764705882,3.327651331561441
0.043137254901960784,0.7529411764705882,3.332514418285895
0.047058823529411764,0.7529411764705882,3.3377092405779822
0.050980392156862744,0.7529411764705882,3.343202153515082
0.054901960784313725,0.7529411764705882,3.34895733619531
0.058823529411764705,0.7529411764705882,3.354936965015978
0.06274509803921569,0.7529411764705882,3.3611013958800426
0.06666666666666667,0.7529411764705882,3.3674093543059023
0.07058823529411765,0.7529411764705882,3.37381813237663
0.07450980392156863,0.7529411764705882,3.3802837914333947
0.0784313725490196,0.7529411764705882,3.3867613693952316
0.08235294117647059,0.7529411764705882,3.3932050915706444
0.08627450980392157,0.7529411764705882,3.3995685838164884
0.09019607843137255,0.7529411764705882,3.4058050868984084
0.09411764705882353,0.7529411764705882,3.411867670912393
0.09803921568627451,0.7529411764705882,3.4177094486393407
0.10196078431372549,0.7529411764705882,3.4232837867257913
0.10588235294117647,0.7529411764705882,3.4285445136066484
0.10980392156862745,0.7529411764705882,3.4334461231217643
0.11372549019607843,0.7529411764705882,3.437943972817198
0.11764705882352941,0.7529411764705882,3.4419944759622725
0.12156862745098039,0.7529411764705882,3.4455552863715266
0.12549019607843137,0.7529411764705882,3.4485854751651215
0.12941176470588234,0.7529411764705882,3.451045698673311
0.13333333333333333,0.7529411764705882,3.4528983567418843
0.13725490196078433,0.7529411764705882,3.4541077407720975
0.1411764705882353,0.7529411764705882,3.4546401708929
0.14509803921568626,0.7529411764705882,3.4544641217388246
0.14901960784313725,0.7529411764705882,3.4535503363796933
0.15294117647058825,0.7529411764705882,3.4518719280253243
0.1568627450980392,0.7529411764705882,3.4494044692039414
0.16078431372549018,0.7529411764705882,3.4461260681906993
0.16470588235294117,0.7529411764705882,3.4420174325390582
0.16862745098039217,0.7529411764705882,3.4370619196434817
0.17254901960784313,0.7529411764705882,3.4312455743363777
0.1764705882352941,0.7529411764705882,3.4245571535965125
0.1803921568627451,0.7529411764705882,3.416988138513257
0.1843137254901961,0.7529411764705882,3.4085327337235776
0.18823529411764706,0.7529411764705882,3.399187854599973
0.19215686274509802,0.7529411764705882,3.3889531025305706
0.19607843137254902,0.7529411764705882,3.3778307286907103
0.2,0.7529411764705882,3.3658255867587905
0.20392156862745098,0.7529411764705882,3.3529450750777667
0.20784313725490194,0.7529411764705882,3.3391990688114186
0.21176470588235294,0.7529411764705882,3.32459984268167
0.21568627450980393,0.7529411764705882,3.3091619849114005
0.2196078431372549,0.7529411764705882,3.2929023030267506
0.22352941176470587,0.7529411764705882,3.2758397221996463
0.22745098039215686,0.7529411764705882,3.257995176830665
0.23137254901960785,0.7529411764705882,3.2393914960905743
0.23529411764705882,0.7529411764705882,3.2200532841476064
0.2392156862745098,0.7529411764705882,3.200006795816106
0.24313725490196078,0.7529411764705882,3.179279808362004
0.24705882352941178,0.7529411764705882,3.1579014901987352
0.25098039215686274,0.7529411764705882,3.1359022672003602
0.2549019607843137,0.7529411764705882,3.11331368734584
0.2588235294117647,0.7529411764705882,3.090168284395679
0.2627450980392157,0.7529411764705882,3.066499441280556
0.26666666666666666,0.7529411764705882,3.042341253862349
0.27058823529411763,0.7529411764705882,3.0177283956991303
0.27450980392156865,0.7529411764705882,2.9926959844222
0.2784313725490196,0.7529411764705882,2.967279450298008
0.2823529411764706,0.7529411764705882,2.9415144075179374
0.28627450980392155,0.7529411764705882,2.9154365287238284
0.2901960784313725,0.7529411764705882,2.8890814232401745
0.29411764705882354,0.7529411764705882,2.8624845194468005
0.2980392156862745,0.7529411764705882,2.8356809516871784
0.30196078431372547,0.7529411764705882,2.8087054520692356
0.3058823529411765,0.7529411764705882,2.781592247475164
0.30980392156862746,0.7529411764705882,2.754374962055853
0.3137254901960784,0.7529411764705882,2.727086525450391
0.3176470588235294,0.7529411764705882,2.6997590869263366
0.32156862745098036,0.7529411764705882,2.67242393560248
0.3254901960784314,0.7529411764705882,2.6451114268764933
0.32941176470588235,0.7529411764705882,2.617850915142943
0.3333333333333333,0.7529411764705882,2.5906706928533256
0.33725490196078434,0.7529411764705882,2.5635979359342467
0.3411764705882353,0.7529411764705882,2.536658655549985
0.34509803921568627,0.7529411764705882,2.5098776561615788
0.34901960784313724,0.7529411764705882,2.483278499809723
0.3529411764705882,0.7529411764705882,2.456883476518782
0.3568627450980392,0.7529411764705882,2.430713580696182
0.3607843137254902,0.7529411764705882,2.4047884933769934
0.36470588235294116,0.7529411764705882,2.3791265701438706
0.3686274509803922,0.7529411764705882,2.3537448345332552
0.37254901960784315,0.7529411764705882,2.328658976720458
0.3764705882352941,0.7529411764705882,2.3038833572647417
0.3803921568627451,0.7529411764705882,2.279431015678698
0.38431372549019605,0.7529411764705882,2.2553136835788745
0.38823529411764707,0.7529411764705882,2.2315418021632643
0.39215686274509803,0.7529411764705882,2.2081245437557784
0.396078431372549,0.7529411764705882,2.1850698371516883
0.4,0.7529411764705882,2.162384396495075
0.403921568627451,0.7529411764705882,2.1400737534164738
0.40784313725490196,0.7529411764705882,2.1181422921596194
0.4117647058823529,0.7529411764705882,2.096593287426582
0.4156862745098039,0.7529411764705882,2.0754289446729404
0.4196078431372549,0.7529411764705882,2.0546504425879983
0.4235294117647059,0.7529411764705882,2.0342579775008716
0.42745098039215684,0.7529411764705882,2.01425080945724
0.43137254901960786,0.7529411764705882,1.994627309719574
0.43529411764705883,0.7529411764705882,1.9753850094505678
0.4392156862745098,0.7529411764705882,1.9565206493478966
0.44313725490196076,0.7529411764705882,1.938030230006371
0.44705882352941173,0.7529411764705882,1.9199090627939839
0.45098039215686275,0.7529411764705882,1.9021518210374497
0.4549019607843137,0.7529411764705882,1.8847525913225391
0.4588235294117647,0.7529411764705882,1.8677049247256707
0.4627450980392157,0.7529411764705882,1.8510018878026262
0.4666666666666667,0.7529411764705882,1.8346361131716673
0.47058823529411764,0.7529411764705882,1.8185998495387758
0.4745098039215686,0.7529411764705882,1.8028850110224737
0.4784313725490196,0.7529411764705882,1.7874832256473012
0.4823529411764706,0.7529411764705882,1.772385882884606
0.48627450980392156,0.7529411764705882,1.7575841801295167
0.49019607843137253,0.7529411764705882,1.743069168012981
0.49411764705882355,0.7529411764705882,1.7288317944573999
0.4980392156862745,0.7529411764705882,1.7148629473931183
0.5019607843137255,0.7529411764705882,1.7011534960629688
0.5058823529411764,0.7529411764705882,1.6876943308497512
0.5098039215686274,0.7529411764705882,1.6744764015698543
0.5137254901960784,0.7529411764705882,1.6614907541846062
0.5176470588235293,0.7529411764705882,1.6487285658877662
0.5215686274509804,0.7529411764705882,1.6361811785343778
0.5254901960784314,0.7529411764705882,1.623840130383187
0.5294117647058824,0.7529411764705882,1.611697186130788
0.5333333333333333,0.7529411764705882,1.5997443652208805
0.5372549019607843,0.7529411764705882,1.5879739684178131
0.5411764705882353,0.7529411764705882,1.5763786026376043
0.5450980392156862,0.7529411764705882,1.5649512040351814
0.5490196078431373,0.7529411764705882,1.5536850593488694
0.5529411764705883,0.7529411764705882,1.5425738255080461
0.5568627450980392,0.7529411764705882,1.531611547512497
0.5607843137254902,0.7529411764705882,1.5207926745943778
0.5647058823529412,0.7529411764705882,1.5101120746770078
0.5686274509803921,0.7529411764705882,1.4995650471454485
0.5725490196078431,0.7529411764705882,1.4891473339470007
0.5764705882352941,0.7529411764705882,1.478855129039772
0.580392156862745,0.7529411764705882,1.468685086209818
0.5843137254901961,0.7529411764705882,1.4586343252769534
0.5882352941176471,0.7529411764705882,1.4487004367113205
0.592156862745098,0.7529411764705882,1.4388814846818476
0.596078431372549,0.7529411764705882,1.4291760085590623
0.6,0.7529411764705882,1.4195830228941408
0.6039215686274509,0.7529411764705882,1.4101020158961326
0.6078431372549019,0.7529411764705882,1.4007329464291902
0.611764705882353,0.7529411764705882,1.3914762395517501
0.615686274509804,0.7529411764705882,1.3823327806180994
0.6196078431372549,0.7529411764705882,1.373303907964365
0.6235294117647059,0.7529411764705882,1.3643914041987915
0.6274509803921569,0.7529411764705882,1.355597486117194
0.6313725490196078,0.7529411764705882,1.3469247932639339
0.6352941176470588,0.7529411764705882,1.3383763751583406
0.6392156862745098,0.7529411764705882,1.3299556772073704
0.6431372549019607,0.7529411764705882,1.3216665253251445
0.6470588235294118,0.7529411764705882,1.3135131092799903
0.6509803921568628,0.7529411764705882,1.3054999647913064
0.6549019607843137,0.7529411764705882,1.2976319543989643
0.6588235294117647,0.7529411764705882,1.2899142471286658
0.6627450980392157,0.7529411764705882,1.2823522969795136
0.6666666666666666,0.7529411764705882,1.2749518202602768
0.6705882352941176,0.7529411764705882,1.267718771804099
0.6745098039215687,0.7529411764705882,1.26065932009376
0.6784313725490196,0.7529411764705882,1.2537798213313902
0.6823529411764706,0.7529411764705882,1.2470867924913405
0.6862745098039216,0.7529411764705882,1.2405868833969682
0.6901960784313725,0.7529411764705882,1.2342868478666447
0.6941176470588235,0.7529411764705882,1.2281935139787379
0.6980392156862745,0.7529411764705882,1.222313753509127
0.7019607843137254,0.7529411764705882,1.216654450600142
0.7058823529411764,0.7529411764705882,1.2112224697251444
0.7098039215686275,0.7529411764705882,1.206024623017783
0.7137254901960784,0.7529411764705882,1.2010676370410431
0.7176470588235294,0.7529411764705882,1.196358119076983
0.7215686274509804,0.7529411764705882,1.1919025230237665
0.7254901960784313,0.7529411764705882,1.1877071149932423
0.7294117647058823,0.7529411764705882,1.183777938707792
0.7333333333333333,0.7529411764705882,1.180120780802001
0.7372549019607844,0.7529411764705882,1.1767411361403233
0.7411764705882353,0.7529411764705882,1.1736441732680494
0.7450980392156863,0.7529411764705882,1.1708347001191521
0.7490196078431373,0.7529411764705882,1.1683171301091735
0.7529411764705882,0.7529411764705882,1.166095448747663
0.7568627450980392,0.7529411764705882,1.1641731809088423
0.7607843137254902,0.7529411764705882,1.162553358903713
0.7647058823529411,0.7529411764705882,1.1612384915008784
0.7686274509803921,0.7529411764705882,1.1602305340466674
0.7725490196078432,0.7529411764705882,1.1595308598371197
0.7764705882352941,0.7529411764705882,1.1591402328972922
0.7803921568627451,0.7529411764705882,1.1590587823233798
0.7843137254901961,0.7529411764705882,1.159285978344056
0.788235294117647,0.7529411764705882,1.159820610256223
0.792156862745098,0.7529411764705882,1.1606607663888957
0.796078431372549,0.7529411764705882,1.1618038162462028
0.8,0.7529411764705882,1.163246394976271
0.803921568627451,0.7529411764705882,1.1649843903084827
0.807843137254902,0.7529411764705882,1.1670129320951976
0.8117647058823529,0.7529411764705882,1.1693263845865876
0.8156862745098039,0.7529411764705882,1.1719183415595857
0.8196078431372549,0.7529411764705882,1.1747816244120892
0.8235294117647058,0.7529411764705882,1.177908283322802
0.8274509803921568,0.7529411764705882,1.1812896015658372
0.8313725490196078,0.7529411764705882,1.184916103056567
0.8352941176470589,0.7529411764705882,1.1887775631905189
0.8392156862745098,0.7529411764705882,1.1928630230236872
0.8431372549019608,0.7529411764705882,1.1971608068261599
0.8470588235294118,0.7529411764705882,1.2016585430244853
0.8509803921568627,0.7529411764705882,1.2063431885318538
0.8549019607843137,0.7529411764705882,1.2112010564462703
0.8588235294117647,0.7529411764705882,1.2162178470793708
0.8627450980392157,0.7529411764705882,1.2213786822595105
0.8666666666666667,0.7529411764705882,1.226668142833769
0.8705882352941177,0.7529411764705882,1.232070309273966
0.8745098039215686,0.7529411764705882,1.237568805273332
0.8784313725490196,0.7529411764705882,1.243146844200515
0.8823529411764706,0.7529411764705882,1.2487872782590488
0.8862745098039215,0.7529411764705882,1.254472650182516
0.8901960784313725,0.7529411764705882,1.260185247276473
0.8941176470588235,0.7529411764705882,1.2659071576019745
0.8980392156862745,0.7529411764705882,1.2716203280790714
0.9019607843137255,0.7529411764705882,1.27730662427251
0.9058823529411765,0.7529411764705882,1.2829478916082353
0.9098039215686274,0.7529411764705882,1.2885260177559092
0.9137254901960784,0.7529411764705882,1.294022995901276
0.9176470588235294,0.7529411764705882,1.2994209886212214
0.9215686274509803,0.7529411764705882,1.3047023920665792
0.9254901960784314,0.7529411764705882,1.3098499001506476
0.9294117647058824,0.7529411764705882,1.3148465684353292
0.9333333333333333,0.7529411764705882,1.319675877405044
0.9372549019607843,0.7529411764705882,1.3243217948154333
0.9411764705882353,0.7529411764705882,1.328768836805838
0.9450980392156862,0.7529411764705882,1.333002127465927
0.9490196078431372,0.7529411764705882,1.3370074565521504
0.9529411764705882,0.7529411764705882,1.3407713350555095
0.9568627450980391,0.7529411764705882,1.3442810483312388
0.9607843137254902,0.7529411764705882,1.3475247065105673
0.9647058823529412,0.7529411764705882,1.3504912919276422
0.9686274509803922,0.7529411764705882,1.3531707033085283
0.9725490196078431,0.7529411764705882,1.3555537964847448
0.9764705882352941,0.7529411764705882,1.3576324214117612
0.9803921568627451,0.7529411764705882,1.3593994552912205
0.984313725490196,0.7529411764705882,1.3608488316164713
0.9882352941176471,0.7529411764705882,1.3619755649824516
0.9921568627450981,0.7529411764705882,1.3627757715236894
0.996078431372549,0.7529411764705882,1.3632466848678533
1.0,0.7529411764705882,1.3633866675169026
0.0,0.7568627450980392,3.325800109049447
0.00392156862745098,0.7568627450980392,3.326079124704964
0.00784313725490196,0.7568627450980392,3.3268841414100736
0.011764705882352941,0.7568627450980392,3.328210177816878
0.01568627450980392,0.7568627450980392,3.330048994370073
0.0196078431372549,0.7568627450980392,3.33238913402322
0.023529411764705882,0.7568627450980392,3.335215978815719
0.027450980392156862,0.7568627450980392,3.3385118219839898
0.03137254901960784,0.7568627450980392,3.3422559551862014
0.03529411764705882,0.7568627450980392,3.3464247703368235
0.0392156862745098,0.7568627450980392,3.3509918754583143
0.043137254901960784,0.7568627450980392,3.3559282238851744
0.047058823529411764,0.7568627450980392,3.3612022560753414
0.050980392156862744,0.7568627450980392,3.366780053216237
0.054901960784313725,0.7568627450980392,3.37262550174765
0.058823529411764705,0.7568627450980392,3.3787004678695163
0.06274509803921569,0.7568627450980392,3.3849649810426605
0.06666666666666667,0.7568627450980392,3.391377425455482
0.07058823529411765,0.7568627450980392,3.3978947383815634
0.07450980392156863,0.7568627450980392,3.4044726143293564
0.0784313725490196,0.7568627450980392,3.411065713857423
0.08235294117647059,0.7568627450980392,3.417627875912308
0.08627450980392157,0.7568627450980392,3.424112332537417
0.09019607843137255,0.7568627450980392,3.4304719248012496
0.09411764705882353,0.7568627450980392,3.4366593187931866
0.09803921568627451,0.7568627450980392,3.442627220556028
0.10196078431372549,0.7568627450980392,3.4483285888353556
0.10588235294117647,0.7568627450980392,3.453716844559214
0.10980392156862745,0.7568627450980392,3.458746075990189
0.11372549019607843,0.7568627450980392,3.4633712385325124
0.11764705882352941,0.7568627450980392,3.4675483482231617
0.12156862745098039,0.7568627450980392,3.4712346679831687
0.12549019607843137,0.7568627450980392,3.474388885763678
0.12941176470588234,0.7568627450980392,3.476971283779457
0.13333333333333333,0.7568627450980392,3.4789438980875813
0.13725490196078433,0.7568627450980392,3.480270667835198
0.1411764705882353,0.7568627450980392,3.480917573572934
0.14509803921568626,0.7568627450980392,3.4808527641004834
0.14901960784313725,0.7568627450980392,3.480046671389072
0.15294117647058825,0.7568627450980392,3.478472113199095
0.1568627450980392,0.7568627450980392,3.4761043830899525
0.16078431372549018,0.7568627450980392,3.4729213275959494
0.16470588235294117,0.7568627450980392,3.468903410418599
0.16862745098039217,0.7568627450980392,3.464033763564032
0.17254901960784313,0.7568627450980392,3.458298225425789
0.1764705882352941,0.7568627450980392,3.4516853658906936
0.1803921568627451,0.7568627450980392,3.4441864986135364
0.1843137254901961,0.7568627450980392,3.435795680675475
0.18823529411764706,0.7568627450980392,3.426509699907214
0.19215686274509802,0.7568627450980392,3.4163280502195104
0.19607843137254902,0.7568627450980392,3.405252895341074
0.2,0.7568627450980392,3.3932890214198888
0.20392156862745098,0.7568627450980392,3.380443778991403
0.20784313725490194,0.7568627450980392,3.366727014865446
0.21176470588235294,0.7568627450980392,3.3521509945214913
0.21568627450980393,0.7568627450980392,3.336730315640298
0.2196078431372549,0.7568627450980392,3.3204818134294656
0.22352941176470587,0.7568627450980392,3.303424458426735
0.22745098039215686,0.7568627450980392,3.285579247487064
0.23137254901960785,0.7568627450980392,3.2669690886739113
0.23529411764705882,0.7568627450980392,3.2476186807882366
0.2392156862745098,0.7568627450980392,3.2275543882729343
0.24313725490196078,0.7568627450980392,3.206804112235181
0.24705882352941178,0.7568627450980392,3.1853971583231777
0.25098039215686274,0.7568627450980392,3.1633641021891985
0.2549019607843137,0.7568627450980392,3.1407366532578616
0.2588235294117647,0.7568627450980392,3.1175475175046015
0.2627450980392157,0.7568627450980392,3.093830259929406
0.26666666666666666,0.7568627450980392,3.0696191673896465
0.27058823529411763,0.7568627450980392,3.0449491124292876
0.27450980392156865,0.7568627450980392,3.0198554187152267
0.2784313725490196,0.7568627450980392,2.994373728658906
0.2823529411764706,0.7568627450980392,2.968539873769833
0.28627450980392155,0.7568627450980392,2.942389748252425
0.2901960784313725,0.7568627450980392,2.915959186320876
0.29411764705882354,0.7568627450980392,2.8892838436696113
