33, 3302, 60.89
18, 5131, 87.34
43, 5699, 52.01
39, 3607, 65.06
18, 4283, 70.25
49, 2088, 61.67
60, 2432, 59.41
0, 1865, 59.35
0, 3384, 90.57
46, 1843, 42.53
31, 2515, 44.73
0, 2112, 31.25
47, 1870, 58.38
26, 1873, 59.51
49, 1850, 59.42
2, 4287, 82.07
33, 1873, 61.77
53, 2155, 54.35
3, 3009, 53.96
24, 3329, 55.84
93, 4702, 83.85
38, 3695, 54.86
37, 1808, 61.72
72, 1805, 58.67
43, 2744, 56.76
70, 3028, 61.46
58, 3242, 58.66
83, 2966, 70.58
63, 2846, 53.33
74, 2369, 66.53
37, 2584, 56.73
49, 2394, 62.64
96, 4281, 85.67
16, 3796, 79.09
2, 3213, 67.36
25, 2565, 49.31
6, 4671, 65.29
8, 5154, 90.09
89, 2130, 64.02
14, 5497, 56.03
36, 3813, 56.65
68, 3194, 56.79
14, 1837, 57.20
70, 1857, 63.34
72, 2488, 62.67
43, 3209, 63.09
3, 4865, 85.41
54, 2073, 53.69
28, 1810, 61.63
7, 3256, 52.46
17, 1952, 56.35
9, 4316, 77.18
51, 1835, 59.53
71, 3316, 64.22
58, 2574, 60.32
19, 3085, 59.44
44, 3391, 58.96
22, 3231, 78.50
86, 2814, 62.03
35, 1841, 53.85
45, 1835, 56.11
44, 2813, 56.83
3, 1882, 53.05
95, 3240, 79.10
81, 3199, 63.07
38, 2842, 62.80
43, 3853, 58.50
10, 2608, 57.36
40, 1858, 59.84
56, 2040, 61.31
87, 1839, 60.68
36, 2270, 58.16
2, 5629, 80.63
98, 4172, 91.61
83, 4189, 72.63
80, 3400, 63.04
58, 2069, 58.89
27, 2948, 56.78
0, 4152, 74.67
63, 1836, 57.40
3, 4442, 78.88
9, 2784, 56.61
35, 4518, 59.44
0, 3672, 76.97
0, 2382, 67.60
92, 5277, 81.94
13, 1884, 55.08
16, 2436, 61.45
29, 3880, 60.34
24, 3292, 91.33
25, 1927, 59.07
58, 2530, 56.02
20, 3225, 71.86
8, 4835, 78.27
27, 1812, 59.16
41, 2274, 53.47
33, 4013, 55.37
37, 2771, 67.56
36, 3034, 58.06
48, 1939, 58.64
79, 2322, 60.62
65, 3501, 58.73
73, 2562, 60.91
62, 3108, 59.98
70, 2420, 57.16
66, 3048, 57.45
25, 1868, 54.87
57, 3915, 62.74
25, 2764, 59.85
63, 2463, 61.68
19, 2012, 60.92
88, 2347, 63.65
53, 2567, 60.78
24, 1820, 50.15
68, 1848, 61.08
47, 2455, 61.51
95, 5300, 72.74
29, 5016, 60.31
48, 2214, 64.26
51, 2418, 64.19
33, 1947, 64.02
72, 1841, 63.20
80, 3585, 63.87
13, 2364, 61.31
28, 1868, 58.41
56, 2290, 58.65
1, 2104, 54.14
60, 2950, 62.32
23, 2867, 57.69
33, 2639, 56.71
32, 1872, 57.18
1, 2093, 32.41
31, 1834, 51.41
36, 1887, 62.90
29, 4745, 56.72
26, 1861, 53.32
6, 1856, 56.65
25, 4040, 59.84
69, 1882, 63.92
10, 3493, 51.29
29, 4760, 69.97
2, 4204, 86.92
96, 4324, 95.09
25, 3059, 58.80
34, 1845, 54.02
41, 3998, 55.26
7, 1818, 55.34
64, 2698, 58.73
13, 4455, 74.00
48, 3247, 52.72
42, 3757, 56.92
52, 1814, 58.71
19, 2058, 57.56
56, 5597, 105.66
31, 1888, 57.56
82, 2508, 63.31
51, 1810, 57.96
51, 2816, 62.39
97, 4626, 70.53
4, 3668, 72.90
82, 4844, 63.36
67, 3653, 60.68
5, 3423, 75.30
20, 3805, 52.48
0, 2424, 51.75
11, 1903, 50.14
71, 2064, 58.28
15, 3196, 57.99
7, 3909, 75.47
46, 2820, 61.31
65, 1887, 59.98
77, 2624, 59.76
24, 1852, 57.22
58, 3251, 59.84
64, 3284, 69.18
33, 1963, 59.57
0, 2473, 92.88
57, 1899, 58.64
2, 5173, 61.60
33, 2755, 58.88
95, 6232, 78.46
67, 1804, 59.50
38, 2907, 61.03
27, 2647, 62.15
56, 2142, 62.28
45, 3809, 60.15
50, 2445, 62.45
0, 3339, 52.55
45, 4578, 56.77
61, 2238, 51.90
0, 5850, 89.31
39, 5514, 60.07
26, 2621, 56.63
26, 4108, 58.17
24, 2021, 53.56
33, 3110, 60.19
58, 3495, 57.32
65, 1839, 63.84
37, 3747, 67.53
31, 2272, 57.86
2, 1881, 80.68
72, 1855, 60.87
47, 1837, 58.34
5, 3058, 59.43
68, 3199, 52.37
51, 3070, 59.52
75, 4164, 65.37
73, 3113, 63.03
63, 2988, 59.44
53, 2348, 61.24
43, 1859, 31.24
35, 2080, 59.61
0, 6362, 107.09
26, 1836, 59.99
36, 4208, 69.16
39, 3204, 63.94
33, 2511, 52.91
93, 3944, 67.14
72, 2922, 66.53
24, 4667, 61.77
32, 3889, 60.56
33, 1990, 43.54
71, 1836, 63.98
92, 5392, 85.72
44, 2071, 50.09
72, 4864, 62.72
72, 2941, 63.45
20, 1832, 58.08
0, 3736, 101.07
32, 3948, 68.17
28, 4930, 77.85
6, 2128, 60.64
1, 4509, 65.63
72, 3086, 64.48
46, 3414, 57.87
0, 2741, 95.73
46, 2257, 55.49
73, 5856, 87.68
59, 2311, 50.45
13, 2614, 51.24
93, 3735, 61.06
26, 3865, 60.66
68, 2274, 57.91
49, 2853, 61.71
56, 1897, 62.55
47, 1844, 56.93
51, 2053, 59.81
12, 3674, 60.43
54, 4438, 57.58
62, 2566, 54.65
3, 3933, 67.86
9, 5600, 94.92
0, 2132, 54.84
10, 2244, 56.93
3, 4909, 100.29
4, 4289, 69.89
44, 2443, 37.17
53, 2083, 60.00
65, 3279, 59.72
0, 3796, 81.86
42, 2753, 58.20
3, 2553, 49.94
91, 6156, 62.54
29, 1906, 55.69
27, 2027, 50.69
51, 2055, 59.33
100, 7416, 98.25
21, 3173, 57.29
35, 4827, 58.58
58, 1946, 61.03
85, 3343, 59.12
35, 3997, 56.54
25, 3446, 61.25
6, 3464, 78.59
30, 3239, 51.72
37, 3232, 61.19
95, 5874, 68.31
47, 1839, 61.70
95, 4562, 79.11
54, 2818, 60.48
68, 2829, 59.61
23, 4427, 72.48
48, 2769, 57.60
42, 1867, 59.33
77, 4403, 61.68
21, 2641, 64.06
7, 3760, 59.11
69, 2873, 62.09
21, 1892, 59.94
55, 1916, 61.56
50, 1874, 54.89
20, 2407, 66.04
39, 2413, 39.59
34, 3182, 61.90
53, 3331, 56.37
44, 2035, 59.38
73, 2729, 61.81
23, 6009, 95.36
55, 2051, 61.40
26, 1812, 51.45
58, 1957, 63.93
13, 1880, 55.90
53, 1903, 59.96
63, 3106, 61.48
66, 3001, 60.34
46, 1894, 62.38
25, 1856, 54.79
54, 2988, 59.72
51, 3102, 60.91
33, 1817, 58.14
33, 1838, 56.77
2, 3632, 94.30
48, 1883, 56.12
29, 2232, 58.76
57, 2241, 58.62
26, 2030, 54.27
32, 1857, 59.42
5, 2222, 66.23
31, 2540, 59.35
0, 1798, 52.63
29, 1817, 60.91
51, 3037, 59.45
30, 2591, 56.81
55, 1810, 39.24
0, 1810, 23.17
95, 3324, 59.34
1, 3223, 53.42
38, 2954, 30.69
63, 2159, 48.75
46, 1785, 57.07
33, 1733, 31.43
25, 1730, 55.32
33, 1730, 56.52
0, 1731, 48.40
30, 2593, 30.42
55, 1727, 30.54
1, 1728, 47.38
27, 1724, 44.83
50, 1748, 69.18
18, 3141, 56.98
0, 1723, 28.06
11, 1798, 54.47
49, 1750, 56.11
29, 1900, 52.02
60, 2663, 29.87
48, 2685, 21.61
36, 2050, 55.39
31, 3185, 35.67
0, 1703, 28.53
0, 2166, 18.88
47, 1771, 15.71
0, 1699, 16.94
30, 1703, 17.59
0, 1703, 14.62
64, 1703, 20.27
30, 1702, 16.27
21, 1698, 28.38
0, 1700, 37.13
0, 1697, 20.03
58, 2124, 19.50
4, 1696, 18.30
50, 1697, 18.16
32, 2634, 18.87
57, 2644, 16.20
0, 1704, 15.12
30, 1702, 16.54
0, 1702, 10.29
6, 2156, 17.42
0, 1708, 15.38
0, 1708, 15.91
38, 1698, 17.18
0, 1769, 17.29
21, 3085, 21.79
0, 1695, 44.05
31, 2083, 37.23
34, 1697, 26.70
35, 1693, 27.03
0, 2634, 32.82
0, 1698, 19.74
0, 1697, 11.65
66, 1887, 15.13
0, 1676, 23.71
0, 1675, 9.18
1, 3510, 55.53
23, 4139, 68.44
87, 3287, 69.89
1, 3433, 70.65
80, 3232, 71.17
92, 3727, 52.76
40, 1996, 54.60
25, 2073, 72.78
34, 1957, 52.84
30, 5095, 83.10
50, 4636, 56.09
19, 2148, 55.24
47, 2032, 56.97
100, 6825, 90.68
59, 2030, 55.13
1, 2083, 48.40
10, 3118, 71.10
29, 2369, 57.74
17, 2838, 57.56
54, 1867, 57.89
42, 1841, 62.81
0, 2578, 53.11
13, 3895, 58.53
19, 4808, 82.11
61, 2639, 59.06
55, 1840, 55.92
58, 3287, 54.92
31, 3438, 53.66
45, 1825, 58.09
0, 3549, 75.64
63, 2298, 61.30
62, 1840, 60.83
71, 2779, 56.36
26, 1844, 55.39
22, 1934, 51.81
45, 3236, 53.99
10, 2765, 54.73
1, 3101, 85.89
11, 3729, 58.93
29, 1911, 55.10
51, 1841, 54.97
9, 6457, 65.61
56, 1854, 60.78
80, 3341, 56.06
70, 1869, 56.34
70, 2605, 62.89
0, 2064, 47.53
41, 1870, 57.71
64, 1809, 55.40
79, 1809, 61.15
56, 2812, 58.59
57, 2820, 58.67
34, 2043, 70.24
36, 3269, 76.11
63, 2597, 60.93
60, 2628, 60.77
65, 2266, 62.18
96, 4264, 95.25
34, 2729, 49.92
51, 1863, 56.42
19, 3613, 57.80
24, 2240, 56.63
90, 4905, 66.03
49, 3423, 63.18
13, 2726, 58.33
54, 2473, 52.33
57, 2061, 57.99
45, 1845, 58.73
31, 2268, 46.24
12, 2831, 57.12
3, 3413, 81.89
41, 2822, 60.25
55, 2621, 56.46
59, 3653, 58.57
41, 2993, 61.56
0, 2424, 73.45
26, 1850, 54.20
38, 3341, 71.77
60, 1842, 60.26
9, 1827, 52.11
24, 2332, 58.63
53, 1838, 57.09
65, 3636, 59.57
60, 1810, 61.20
30, 3885, 58.99
44, 1832, 59.56
70, 1836, 58.26
6, 2621, 55.69
59, 3765, 57.31
19, 2849, 49.97
46, 1935, 57.53
58, 2565, 56.74
4, 5804, 73.35
95, 5941, 83.11
51, 2771, 52.87
46, 3619, 59.52
20, 3474, 66.85
0, 1835, 53.68
45, 2480, 63.03
70, 2702, 56.49
42, 2098, 56.97
8, 1939, 76.11
53, 2447, 58.83
59, 4152, 59.71
58, 2126, 62.95
14, 4118, 58.88
85, 1889, 62.13
18, 1836, 57.70
96, 3625, 73.38
14, 3031, 58.74
79, 2167, 64.78
19, 3098, 61.19
83, 6103, 92.08
95, 3240, 66.90
56, 1865, 61.45
51, 4442, 59.73
47, 3038, 58.16
39, 1842, 56.49
32, 3740, 103.78
79, 1954, 64.76
71, 1910, 65.17
71, 2924, 63.04
54, 1848, 60.46
76, 2637, 55.09
17, 1833, 54.25
44, 1972, 59.33
54, 1901, 57.98
0, 1876, 54.68
23, 2301, 33.85
91, 4210, 64.88
47, 2824, 62.52
48, 1936, 54.14
98, 6279, 99.09
25, 3327, 60.69
27, 1816, 55.50
35, 1887, 61.61
49, 2128, 61.17
48, 2572, 61.38
1, 1861, 72.13
4, 5606, 97.86
25, 3236, 83.83
55, 2327, 58.11
48, 1816, 59.75
2, 3403, 78.21
31, 2306, 34.93
59, 2410, 61.15
1, 6399, 91.98
26, 1836, 57.54
65, 1935, 57.91
31, 1883, 62.57
50, 2281, 58.51
39, 2535, 59.58
40, 5167, 46.24
23, 1835, 55.02
0, 4159, 53.10
68, 1811, 51.58
96, 5013, 77.39
56, 1855, 62.20
50, 3429, 61.25
70, 6963, 106.87
40, 2363, 54.98
15, 3789, 76.07
67, 1912, 61.78
96, 4049, 102.83
15, 2617, 58.79
64, 1852, 57.14
24, 2042, 49.44
50, 1828, 58.88
32, 2878, 59.72
56, 2649, 60.63
17, 6677, 53.72
1, 1862, 51.82
56, 2777, 61.35
1, 5027, 77.10
4, 4335, 117.24
20, 2285, 57.74
64, 3257, 61.20
39, 3821, 47.73
54, 4852, 63.37
7, 1865, 56.64
96, 3313, 63.81
65, 2700, 56.60
28, 2475, 51.92
26, 1879, 53.81
47, 1814, 61.77
69, 4476, 59.14
33, 2467, 57.90
55, 3037, 62.09
42, 1911, 58.36
10, 2255, 36.84
3, 2626, 59.42
0, 1856, 81.93
67, 3527, 58.58
36, 2138, 60.00
48, 2043, 61.98
41, 1842, 51.76
51, 2100, 62.82
12, 4107, 76.70
16, 2659, 60.33
73, 3370, 61.18
61, 1808, 59.18
40, 4236, 55.54
10, 6159, 81.16
25, 2638, 56.90
48, 1814, 52.96
3, 3684, 69.24
47, 1868, 58.69
98, 4314, 70.75
47, 1910, 55.94
9, 5442, 74.62
0, 4823, 78.17
78, 2066, 64.79
0, 1865, 75.99
66, 3685, 61.85
45, 3973, 62.59
54, 2867, 61.81
45, 1835, 58.67
68, 2501, 58.35
19, 1834, 65.25
48, 3123, 60.55
97, 4718, 74.08
95, 4268, 78.75
23, 3857, 58.37
6, 4112, 55.97
19, 1999, 56.84
38, 2958, 61.97
43, 2903, 61.86
42, 1813, 58.57
44, 2363, 62.15
41, 1813, 61.52
32, 2746, 58.95
75, 1831, 62.62
53, 3111, 59.87
39, 2530, 61.84
38, 1846, 58.42
17, 2416, 62.68
35, 2767, 63.05
72, 2763, 61.44
0, 1804, 54.09
56, 2801, 62.52
22, 3340, 57.77
43, 1814, 59.02
32, 1881, 54.33
74, 4432, 61.49
94, 5644, 84.01
58, 2747, 62.55
53, 2188, 56.22
51, 1881, 61.91
23, 1881, 59.04
64, 2311, 54.22
61, 2009, 61.57
48, 1828, 56.12
39, 1856, 55.74
26, 3949, 52.68
66, 1997, 62.04
0, 1835, 55.88
51, 3417, 59.71
39, 2371, 60.99
24, 2082, 58.45
6, 1891, 79.10
33, 2637, 45.68
7, 2792, 71.53
69, 3243, 51.52
15, 4120, 59.61
6, 1803, 36.80
66, 2764, 57.12
15, 3074, 57.63
24, 1883, 56.75
43, 1906, 60.31
31, 2854, 63.33
53, 2850, 64.14
42, 2685, 61.82
54, 1863, 64.19
45, 3487, 53.93
88, 1840, 63.23
28, 1865, 57.66
7, 3122, 66.79
5, 3371, 71.62
99, 5418, 80.85
70, 4778, 75.84
96, 5342, 81.04
8, 5394, 89.28
49, 3734, 64.09
37, 3764, 58.46
95, 4651, 62.57
32, 3632, 55.84
24, 1870, 52.53
51, 1823, 59.53
1, 4348, 84.07
54, 2425, 48.34
54, 3034, 62.10
47, 3345, 79.36
49, 2845, 65.63
53, 1843, 60.52
46, 3258, 62.97
33, 1889, 56.63
81, 3033, 55.35
2, 1899, 58.50
44, 2171, 59.39
15, 4055, 60.86
27, 3745, 55.98
57, 2705, 62.50
58, 2783, 60.69
60, 2915, 61.73
57, 2997, 57.85
26, 1814, 61.53
18, 2752, 54.02
46, 2776, 58.74
77, 2455, 62.20
26, 3252, 60.99
77, 1839, 61.15
49, 3646, 61.42
6, 1840, 57.56
26, 2578, 79.17
24, 6532, 96.19
30, 4402, 37.42
24, 1811, 51.67
49, 4291, 62.80
2, 2779, 49.85
52, 1816, 62.84
34, 1820, 68.28
26, 2847, 56.98
99, 5264, 100.23
26, 2623, 60.70
10, 1843, 57.25
45, 2600, 60.85
79, 4925, 61.27
11, 3054, 58.32
66, 4539, 59.88
45, 2610, 58.81
0, 1942, 34.19
10, 3413, 65.93
94, 3314, 64.53
0, 4885, 83.95
18, 2966, 56.14
27, 2519, 58.68
51, 2793, 54.65
35, 1876, 35.94
99, 6463, 85.25
8, 1900, 30.58
26, 3393, 58.39
33, 3326, 57.56
22, 4347, 57.32
44, 1878, 56.61
10, 5858, 89.70
77, 3045, 56.07
10, 2093, 79.08
33, 1834, 56.41
15, 2854, 60.27
0, 1841, 54.75
33, 1862, 56.70
72, 4783, 55.15
51, 1957, 63.47
66, 2118, 48.35
34, 1886, 63.27
4, 3521, 70.77
84, 3388, 63.51
45, 2390, 58.75
96, 3420, 77.89
52, 1853, 55.38
39, 3759, 60.83
31, 1811, 57.85
41, 2971, 62.14
43, 2552, 57.79
43, 3048, 57.57
5, 5568, 77.34
17, 4296, 66.62
54, 2746, 57.48
25, 2934, 58.35
29, 2707, 60.34
51, 5109, 85.34
33, 3714, 58.28
54, 2099, 55.79
39, 1857, 58.01
9, 3540, 98.21
65, 4472, 61.73
75, 4096, 63.02
97, 5179, 83.51
28, 3384, 76.56
40, 2816, 61.79
57, 1832, 59.69
96, 3663, 73.05
87, 4594, 71.03
20, 4022, 70.18
97, 3468, 80.41
26, 1887, 62.86
97, 4074, 72.04
8, 4024, 71.38
85, 2322, 63.49
49, 1873, 58.77
52, 2269, 62.05
4, 3649, 59.94
20, 2576, 53.36
77, 2297, 58.54
32, 2773, 60.09
30, 2743, 58.44
49, 1811, 53.14
49, 2284, 62.34
54, 2752, 73.06
97, 3615, 68.30
42, 4510, 72.09
36, 4652, 73.99
70, 2648, 60.88
64, 3173, 57.40
61, 2689, 60.46
24, 2006, 56.89
11, 3186, 76.80
38, 3137, 61.81
37, 2460, 57.59
68, 2773, 57.86
31, 3812, 56.50
51, 5072, 61.34
39, 2623, 63.28
28, 3246, 60.97
84, 4115, 55.87
40, 1811, 54.83
47, 2713, 60.37
46, 3168, 60.28
19, 4814, 72.34
0, 5148, 71.72
24, 2820, 67.27
0, 1844, 52.43
43, 2043, 62.06
72, 2461, 57.25
69, 2895, 54.05
21, 2151, 49.98
12, 2957, 63.14
50, 1892, 51.58
55, 1865, 63.23
25, 3930, 89.90
97, 4119, 75.44
43, 2062, 62.52
96, 4362, 82.43
37, 3183, 59.21
52, 3021, 61.52
14, 1830, 59.84
77, 1825, 63.28
24, 2545, 55.88
68, 1828, 63.33
100, 5172, 90.92
7, 3304, 44.90
53, 2887, 60.41
21, 2532, 57.08
47, 1900, 59.46
9, 2192, 70.26
51, 4820, 61.63
15, 3793, 70.36
76, 2609, 61.24
52, 2928, 60.02
54, 1881, 62.63
60, 2748, 53.49
68, 1828, 55.45
29, 1843, 54.70
37, 1876, 58.23
44, 3754, 54.57
0, 1819, 54.58
71, 3210, 59.02
44, 3582, 60.49
95, 3857, 68.59
70, 3618, 39.44
62, 2806, 52.99
24, 1946, 56.76
59, 2052, 62.71
52, 2507, 60.25
27, 4112, 58.42
41, 3896, 57.09
10, 5263, 83.86
14, 4009, 73.47
58, 3677, 62.87
59, 2210, 58.46
69, 2729, 55.14
50, 1832, 60.17
63, 1807, 58.94
60, 1779, 58.86
36, 3322, 50.57
17, 3204, 56.52
1, 4962, 63.53
39, 2490, 60.35
96, 4404, 66.02
70, 1811, 61.13
12, 2942, 54.64
0, 1917, 53.79
18, 1812, 54.06
24, 1802, 54.30
26, 1786, 79.35
24, 1788, 56.22
17, 3670, 60.40
0, 6295, 93.44
22, 1783, 54.57
46, 2209, 54.87
60, 2329, 61.37
52, 2882, 57.89
53, 1787, 56.63
51, 2963, 48.91
0, 2018, 55.48
41, 2042, 58.97
0, 1810, 63.14
28, 2786, 52.80
0, 5050, 95.61
62, 2869, 56.87
17, 2938, 54.17
50, 2237, 52.77
20, 2926, 58.00
8, 3548, 52.13
46, 3095, 59.82
8, 2765, 55.11
50, 1840, 58.71
27, 4913, 52.67
79, 1783, 63.31
16, 1779, 57.32
26, 1841, 57.81
33, 1834, 57.40
26, 1785, 56.32
34, 2769, 59.12
42, 1756, 60.18
25, 1760, 56.36
95, 3085, 75.52
51, 3932, 54.77
78, 3384, 53.48
28, 1787, 50.61
56, 1779, 49.20
59, 1781, 32.22
32, 2271, 56.99
21, 2471, 77.81
71, 1783, 59.48
45, 1783, 34.76
43, 1755, 53.47
26, 1754, 35.88
42, 3208, 58.94
31, 3312, 58.20
1, 4236, 53.37
45, 1776, 60.28
50, 1776, 52.58
1, 3819, 75.23
33, 2530, 33.52
0, 1802, 36.26
21, 1783, 50.59
95, 4295, 86.87
45, 2332, 55.32
24, 2054, 58.88
0, 1757, 43.10
52, 2481, 56.71
23, 1778, 44.17
22, 1760, 56.21
52, 1963, 31.03
55, 3058, 32.19
6, 3161, 56.15
39, 1781, 53.53
55, 1792, 58.21
30, 1776, 57.74
0, 2928, 33.87
53, 2324, 56.64
19, 1753, 54.39
17, 1750, 55.28
27, 1750, 42.60
40, 1862, 33.45
56, 2074, 56.90
38, 3113, 58.57
3, 2576, 52.06
10, 1809, 51.71
45, 1769, 55.69
61, 2722, 38.17
26, 2487, 57.32
50, 1757, 55.71
40, 1821, 58.78
97, 3696, 63.05
24, 1705, 29.85
94, 3218, 37.61
0, 2440, 38.07
33, 1698, 27.92
0, 1699, 16.10
0, 1699, 44.55
1, 1719, 18.09
35, 1719, 19.07
28, 1719, 18.68
31, 1714, 18.13
52, 1719, 18.87
31, 1693, 20.31
5, 1765, 18.91
42, 1693, 18.49
42, 1934, 18.63
0, 1708, 47.22
1, 1673, 11.36
46, 4658, 25.03
0, 1687, 43.45
96, 3608, 56.31
48, 2517, 50.28
44, 3054, 60.28
36, 2124, 53.06
41, 2638, 53.44
55, 3331, 59.17
26, 5604, 111.06
44, 1844, 50.13
37, 2183, 58.69
38, 2645, 50.65
62, 1865, 60.58
23, 2224, 62.06
97, 4584, 84.32
29, 2368, 52.12
41, 2924, 56.76
47, 2103, 54.28
24, 2115, 54.39
26, 2692, 57.28
66, 1876, 58.12
49, 1994, 59.18
1, 5287, 66.91
18, 1821, 51.12
13, 2046, 55.05
51, 3739, 52.58
12, 1890, 66.09
24, 3738, 56.62
50, 2803, 51.68
51, 1814, 57.64
82, 3403, 58.16
59, 1839, 53.18
11, 2126, 56.04
53, 1865, 53.05
7, 3841, 80.85
61, 4093, 63.82
5, 3358, 82.46
29, 1953, 59.76
28, 2020, 81.53
72, 1881, 51.53
69, 3209, 67.76
40, 3654, 60.17
30, 3174, 53.19
48, 2263, 56.85
51, 3919, 56.26
63, 4315, 63.17
25, 1908, 55.83
21, 3164, 63.16
41, 1841, 60.11
7, 1872, 71.61
1, 1825, 68.22
24, 1989, 56.55
44, 4780, 54.93
20, 1843, 56.06
1, 3734, 71.78
94, 3286, 61.04
46, 1832, 58.87
18, 3262, 58.09
15, 1815, 55.39
54, 2584, 63.27
71, 1872, 58.89
34, 1863, 57.47
55, 3776, 59.71
57, 2791, 58.86
28, 1870, 57.44
60, 1922, 61.49
50, 2613, 60.52
70, 2269, 59.87
27, 1872, 59.70
55, 2889, 60.60
54, 2037, 58.92
58, 1879, 60.08
18, 1943, 57.97
26, 2435, 53.77
45, 2898, 58.64
42, 2349, 57.57
51, 1874, 58.75
34, 2784, 58.82
25, 3052, 59.79
71, 4568, 55.66
27, 2485, 58.58
0, 1818, 57.07
0, 4839, 88.79
96, 4562, 70.36
51, 2293, 60.23
46, 2245, 50.24
27, 4318, 93.56
0, 2295, 73.82
52, 1836, 58.46
20, 1845, 60.22
7, 4257, 61.97
61, 4554, 57.55
27, 3183, 63.16
73, 3686, 60.17
52, 1843, 60.34
76, 3598, 61.17
0, 1841, 51.37
48, 2873, 59.97
62, 1843, 60.94
8, 1840, 58.73
37, 2447, 59.56
56, 2083, 58.30
42, 3554, 62.98
25, 4034, 70.49
9, 3572, 68.29
92, 4367, 80.09
13, 2817, 48.47
49, 4325, 63.07
55, 1888, 59.59
12, 2413, 77.36
53, 4338, 60.10
32, 3586, 55.92
55, 1884, 60.33
6, 2556, 74.68
47, 2631, 59.99
44, 1824, 59.71
23, 2610, 57.05
23, 2002, 56.58
36, 3713, 62.73
0, 1845, 50.94
41, 1978, 59.05
82, 3233, 55.86
88, 1866, 62.90
55, 5929, 67.89
75, 5166, 58.39
32, 2646, 52.06
18, 2176, 53.93
89, 3599, 77.95
25, 3399, 63.63
20, 4825, 63.75
59, 5272, 76.09
20, 2070, 68.97
49, 3232, 61.32
0, 2061, 50.66
32, 2721, 59.04
86, 2852, 57.61
16, 3293, 69.44
55, 3310, 59.91
44, 3244, 59.31
46, 2467, 60.72
10, 2325, 60.62
15, 4167, 100.34
52, 2654, 56.51
89, 2042, 61.77
61, 1837, 61.06
78, 3735, 64.40
74, 1894, 61.89
65, 1844, 61.24
45, 4249, 57.52
81, 1937, 60.35
64, 2797, 61.81
39, 3193, 55.24
5, 4247, 87.75
49, 1840, 60.56
43, 3597, 58.82
13, 2965, 64.45
22, 1841, 51.99
72, 2800, 62.11
27, 1814, 59.35
56, 3019, 57.46
65, 1884, 59.20
55, 2289, 58.03
42, 2070, 56.36
57, 3649, 62.05
37, 2934, 59.49
54, 1974, 62.58
69, 1871, 63.31
32, 3784, 64.00
56, 1928, 62.90
59, 2971, 61.84
0, 4028, 75.17
36, 3624, 57.62
31, 3775, 61.78
23, 2013, 64.08
32, 2568, 63.24
18, 1870, 54.62
26, 2635, 56.69
22, 3908, 77.30
12, 4931, 62.74
64, 3356, 64.39
21, 2880, 58.18
14, 1809, 57.60
33, 2827, 57.02
28, 3006, 54.18
9, 2781, 51.80
88, 2517, 65.14
58, 2967, 61.82
1, 4903, 71.70
5, 1814, 44.92
33, 3904, 82.93
2, 3798, 93.06
41, 3139, 59.47
96, 4066, 75.21
25, 4278, 65.53
29, 6781, 76.29
24, 2231, 70.39
63, 1891, 65.50
53, 3228, 58.39
0, 2418, 55.26
16, 3695, 54.60
61, 2363, 42.88
79, 3503, 63.08
50, 2516, 62.09
0, 2423, 61.00
33, 3215, 56.79
60, 2954, 62.61
0, 3513, 76.97
74, 2057, 62.33
25, 1842, 56.15
3, 4900, 78.15
40, 1843, 57.08
45, 1994, 62.65
15, 4984, 87.63
0, 3795, 64.82
53, 1863, 54.67
12, 1870, 56.28
8, 2165, 58.39
45, 1921, 61.22
55, 2561, 66.26
56, 2835, 58.54
66, 1867, 58.95
54, 2547, 56.76
28, 3256, 59.70
29, 3321, 57.68
70, 2106, 49.73
76, 1865, 62.90
61, 2350, 66.33
49, 5154, 59.98
12, 2701, 59.39
42, 2708, 64.54
54, 1866, 58.14
51, 2011, 58.47
46, 4005, 62.47
27, 1837, 61.02
72, 2345, 58.20
62, 3423, 64.52
90, 3350, 84.38
53, 3177, 62.46
73, 2940, 66.37
62, 2083, 63.62
86, 4408, 59.53
0, 2517, 54.12
29, 5464, 79.44
42, 1904, 64.19
56, 2241, 58.21
80, 3264, 63.47
63, 2828, 61.40
52, 1856, 60.09
74, 2256, 59.99
45, 4788, 57.63
94, 3946, 72.30
29, 2620, 74.76
97, 4529, 97.37
16, 5728, 80.33
68, 2852, 58.11
20, 3255, 58.51
3, 4148, 76.51
55, 3033, 60.69
0, 1841, 55.29
74, 2807, 63.94
13, 2694, 71.01
100, 6493, 88.54
44, 1863, 56.12
13, 3364, 70.36
21, 2907, 59.67
27, 4311, 93.26
45, 3897, 59.94
39, 2018, 54.35
34, 2970, 62.40
77, 1979, 61.69
49, 4752, 59.22
61, 2110, 62.97
23, 1811, 54.14
9, 5085, 84.33
70, 3570, 41.80
54, 2993, 57.73
2, 1858, 75.95
25, 3439, 61.33
83, 3680, 84.76
66, 2737, 61.58
40, 1852, 59.12
1, 1809, 57.12
0, 2774, 35.72
18, 3325, 90.12
3, 3884, 81.98
20, 2374, 60.79
72, 3388, 64.65
60, 2446, 61.10
29, 1871, 63.98
7, 4105, 85.43
0, 2587, 69.32
63, 5287, 82.96
34, 1891, 60.36
89, 4719, 55.07
52, 1856, 57.49
52, 3987, 57.76
0, 2524, 64.56
3, 4893, 73.27
37, 2153, 63.17
43, 2799, 56.66
81, 4321, 67.22
46, 2401, 54.11
36, 1976, 52.24
12, 2031, 58.05
49, 2979, 60.13
21, 1826, 58.49
