azimuth_deg,elevation_deg,density
42.352941176470594,1.1235294117647059,5.32845224735947e-05
43.76470588235294,1.1235294117647059,5.329476954660743e-05
45.1764705882353,1.1235294117647059,5.330503463941793e-05
46.58823529411765,1.1235294117647059,5.3315305015531624e-05
48.0,1.1235294117647059,5.332556761850109e-05
49.411764705882355,1.1235294117647059,5.3335809096355754e-05
50.82352941176471,1.1235294117647059,5.334601582694748e-05
52.235294117647065,1.1235294117647059,5.335617394414885e-05
53.64705882352941,1.1235294117647059,5.3366269364853926e-05
55.05882352941177,1.1235294117647059,5.337628781671776e-05
56.47058823529412,1.1235294117647059,5.338621486657079e-05
57.88235294117647,1.1235294117647059,5.339603594944977e-05
59.294117647058826,1.1235294117647059,5.34057363981731e-05
60.70588235294118,1.1235294117647059,5.341530147339713e-05
62.117647058823536,1.1235294117647059,5.3424716394083916e-05
63.529411764705884,1.1235294117647059,5.3433966368309696e-05
64.94117647058825,1.1235294117647059,5.344303662434283e-05
66.3529411764706,1.1235294117647059,5.3451912441919716e-05
67.76470588235294,1.1235294117647059,5.3460579183646105e-05
69.1764705882353,1.1235294117647059,5.346902232644805e-05
70.58823529411765,1.1235294117647059,5.347722749300211e-05
72.0,1.1235294117647059,5.348518048306768e-05
73.41176470588236,1.1235294117647059,5.349286730464901e-05
74.82352941176471,1.1235294117647059,5.3500274204911794e-05
76.23529411764706,1.1235294117647059,5.350738770078178e-05
77.64705882352942,1.1235294117647059,5.351419460915069e-05
79.05882352941177,1.1235294117647059,5.3520682076618746e-05
80.47058823529412,1.1235294117647059,5.3526837608699945e-05
81.88235294117648,1.1235294117647059,5.353264909842302e-05
83.29411764705883,1.1235294117647059,5.3538104854253035e-05
84.70588235294119,1.1235294117647059,5.3543193627271726e-05
86.11764705882354,1.1235294117647059,5.354790463754638e-05
87.52941176470588,1.1235294117647059,5.3552227599623737e-05
88.94117647058825,1.1235294117647059,5.355615274708558e-05
90.3529411764706,1.1235294117647059,5.355967085610705e-05
91.76470588235294,1.1235294117647059,5.356277326795604e-05
93.1764705882353,1.1235294117647059,5.356545191038118e-05
94.58823529411765,1.1235294117647059,5.356769931783196e-05
96.0,1.1235294117647059,5.356950865046164e-05
97.41176470588236,1.1235294117647059,5.3570873711864905e-05
98.82352941176471,1.1235294117647059,5.35717889655031e-05
100.23529411764707,1.1235294117647059,5.357224954977731e-05
101.64705882352942,1.1235294117647059,5.357225129170962e-05
103.05882352941177,1.1235294117647059,5.3571790719195835e-05
104.47058823529413,1.1235294117647059,5.357086507179738e-05
105.88235294117648,1.1235294117647059,5.3569472310044775e-05
107.29411764705883,1.1235294117647059,5.356761112322689e-05
108.70588235294119,1.1235294117647059,5.356528093564163e-05
110.11764705882354,1.1235294117647059,5.356248191129383e-05
111.52941176470588,1.1235294117647059,5.355921495702298e-05
112.94117647058825,1.1235294117647059,5.35554817240516e-05
114.3529411764706,1.1235294117647059,5.355128460794508e-05
115.76470588235294,1.1235294117647059,5.354662674698409e-05
117.1764705882353,1.1235294117647059,5.354151201894612e-05
118.58823529411765,1.1235294117647059,5.353594503630116e-05
120.00000000000001,1.1235294117647059,5.352993113983415e-05
121.41176470588236,1.1235294117647059,5.352347639069892e-05
122.82352941176471,1.1235294117647059,5.3516587560926895e-05
124.23529411764707,1.1235294117647059,5.3509272122407546e-05
125.64705882352942,1.1235294117647059,5.350153823435939e-05
127.05882352941177,1.1235294117647059,5.3493394729327753e-05
128.47058823529412,1.1235294117647059,5.348485109773172e-05
129.8823529411765,1.1235294117647059,5.347591747099796e-05
131.29411764705884,1.1235294117647059,5.346660460332118e-05
132.7058823529412,1.1235294117647059,5.345692385208549e-05
134.11764705882354,1.1235294117647059,5.3446887156998345e-05
135.52941176470588,1.1235294117647059,5.343650701797897e-05
136.94117647058823,1.1235294117647059,5.342579647185454e-05
138.3529411764706,1.1235294117647059,5.34147690679163e-05
139.76470588235296,1.1235294117647059,5.340343884239054e-05
141.1764705882353,1.1235294117647059,5.339182029188527e-05
142.58823529411765,1.1235294117647059,5.337992834587204e-05
144.0,1.1235294117647059,5.336777833826574e-05
145.41176470588238,1.1235294117647059,5.335538597817095e-05
146.82352941176472,1.1235294117647059,5.334276731985811e-05
148.23529411764707,1.1235294117647059,5.332993873204208e-05
149.64705882352942,1.1235294117647059,5.3316916866531945e-05
151.05882352941177,1.1235294117647059,5.33037186263296e-05
152.47058823529412,1.1235294117647059,5.329036113324023e-05
153.8823529411765,1.1235294117647059,5.327686169508291e-05
155.29411764705884,1.1235294117647059,5.326323777256716e-05
156.7058823529412,1.1235294117647059,5.3249506945915244e-05
158.11764705882354,1.1235294117647059,5.323568688131081e-05
159.52941176470588,1.1235294117647059,5.32217952972435e-05
160.94117647058823,1.1235294117647059,5.320784993083506e-05
162.3529411764706,1.1235294117647059,5.319386850422092e-05
163.76470588235296,1.1235294117647059,5.317986869106264e-05
165.1764705882353,1.1235294117647059,5.316586808327296e-05
166.58823529411765,1.1235294117647059,5.315188415802593e-05
168.0,1.1235294117647059,5.313793424512682e-05
169.41176470588238,1.1235294117647059,5.3124035494823885e-05
170.82352941176472,1.1235294117647059,5.3110204846122695e-05
172.23529411764707,1.1235294117647059,5.309645899568645e-05
173.64705882352942,1.1235294117647059,5.308281436738677e-05
175.05882352941177,1.1235294117647059,5.306928708257544e-05
176.47058823529412,1.1235294117647059,5.305589293114256e-05
177.8823529411765,1.1235294117647059,5.304264734342822e-05
179.29411764705884,1.1235294117647059,5.302956536304665e-05
180.7058823529412,1.1235294117647059,5.301666162068787e-05
182.11764705882354,1.1235294117647059,5.300395030894964e-05
183.52941176470588,1.1235294117647059,5.299144515825853e-05
184.94117647058826,1.1235294117647059,5.2979159413929284e-05
186.3529411764706,1.1235294117647059,5.296710581441557e-05
187.76470588235296,1.1235294117647059,5.2955296570794124e-05
189.1764705882353,1.1235294117647059,5.2943743347529775e-05
190.58823529411765,1.1235294117647059,5.2932457244558243e-05
192.0,1.1235294117647059,5.2921448780725015e-05
193.41176470588238,1.1235294117647059,5.291072787861359e-05
194.82352941176472,1.1235294117647059,5.29003038507927e-05
196.23529411764707,1.1235294117647059,5.289018538750802e-05
197.64705882352942,1.1235294117647059,5.2880380545843415e-05
199.05882352941177,1.1235294117647059,5.287089674036837e-05
200.47058823529414,1.1235294117647059,5.2861740735288395e-05
201.8823529411765,1.1235294117647059,5.285291863811123e-05
203.29411764705884,1.1235294117647059,5.284443589483199e-05
204.7058823529412,1.1235294117647059,5.2836297286650714e-05
206.11764705882354,1.1235294117647059,5.282850692821319e-05
207.52941176470588,1.1235294117647059,5.282106826737718e-05
208.94117647058826,1.1235294117647059,5.281398408649742e-05
210.3529411764706,1.1235294117647059,5.280725650521766e-05
211.76470588235296,1.1235294117647059,5.280088698475409e-05
213.1764705882353,1.1235294117647059,5.27948763336572e-05
214.58823529411765,1.1235294117647059,5.2789224715025836e-05
216.0,1.1235294117647059,5.2783931655151226e-05
217.41176470588238,1.1235294117647059,5.277899605356393e-05
218.82352941176472,1.1235294117647059,5.277441619445046e-05
220.23529411764707,1.1235294117647059,5.277018975940466e-05
221.64705882352942,1.1235294117647059,5.2766313841480015e-05
223.05882352941177,1.1235294117647059,5.276278496049656e-05
224.47058823529414,1.1235294117647059,5.275959907956408e-05
225.8823529411765,1.1235294117647059,5.2756751622770805e-05
227.29411764705884,1.1235294117647059,5.275423749399333e-05
228.7058823529412,1.1235294117647059,5.275205109677042e-05
230.11764705882354,1.1235294117647059,5.275018635519213e-05
231.52941176470588,1.1235294117647059,5.274863673574523e-05
232.94117647058826,1.1235294117647059,5.274739527005648e-05
234.3529411764706,1.1235294117647059,5.2746454578474065e-05
235.76470588235296,1.1235294117647059,5.2745806894426e-05
237.1764705882353,1.1235294117647059,5.274544408949023e-05
238.58823529411765,1.1235294117647059,5.274535769911087e-05
240.00000000000003,1.1235294117647059,5.274553894889649e-05
241.41176470588238,1.1235294117647059,5.274597878142991e-05
242.82352941176472,1.1235294117647059,5.274666788352244e-05
244.23529411764707,1.1235294117647059,5.2747596713841616e-05
245.64705882352942,1.1235294117647059,5.2748755530845485e-05
247.05882352941177,1.1235294117647059,5.2750134420946353e-05
248.47058823529414,1.1235294117647059,5.275172332684227e-05
249.8823529411765,1.1235294117647059,5.275351207593458e-05
251.29411764705884,1.1235294117647059,5.275549040876993e-05
252.7058823529412,1.1235294117647059,5.275764800743026e-05
254.11764705882354,1.1235294117647059,5.275997452380059e-05
255.5294117647059,1.1235294117647059,5.276245960764873e-05
256.94117647058823,1.1235294117647059,5.2765092934442165e-05
258.3529411764706,1.1235294117647059,5.2767864232839025e-05
259.764705882353,1.1235294117647059,5.277076331178009e-05
261.1764705882353,1.1235294117647059,5.27737800871237e-05
262.5882352941177,1.1235294117647059,5.277690460774929e-05
264.0,1.1235294117647059,5.278012708107552e-05
265.4117647058824,1.1235294117647059,5.278343789792452e-05
266.8235294117647,1.1235294117647059,5.278682765667588e-05
268.2352941176471,1.1235294117647059,5.279028718665284e-05
269.64705882352945,1.1235294117647059,5.279380757068258e-05
271.05882352941177,1.1235294117647059,5.2797380166779834e-05
272.47058823529414,1.1235294117647059,5.28009966289001e-05
273.88235294117646,1.1235294117647059,5.280464892671524e-05
275.29411764705884,1.1235294117647059,5.280832936436484e-05
276.7058823529412,1.1235294117647059,5.28120305981383e-05
278.11764705882354,1.1235294117647059,5.2815745653050835e-05
279.5294117647059,1.1235294117647059,5.2819467938269584e-05
280.94117647058823,1.1235294117647059,5.2823191261357974e-05
282.3529411764706,1.1235294117647059,5.282690984130699e-05
283.764705882353,1.1235294117647059,5.283061832032326e-05
285.1764705882353,1.1235294117647059,5.283431177434466e-05
286.5882352941177,1.1235294117647059,5.283798572226705e-05
288.0,1.1235294117647059,5.2841636133856404e-05
289.4117647058824,1.1235294117647059,5.284525943633447e-05
290.82352941176475,1.1235294117647059,5.284885251962187e-05
292.2352941176471,1.1235294117647059,5.285241274022942e-05
293.64705882352945,1.1235294117647059,5.285593792379343e-05
295.05882352941177,1.1235294117647059,5.285942636624826e-05
296.47058823529414,1.1235294117647059,5.286287683363873e-05
297.88235294117646,1.1235294117647059,5.2866288560576704e-05
299.29411764705884,1.1235294117647059,5.2869661247344455e-05
300.7058823529412,1.1235294117647059,5.2872995055660696e-05
302.11764705882354,1.1235294117647059,5.287629060311783e-05
303.5294117647059,1.1235294117647059,5.2879548956309615e-05
304.94117647058823,1.1235294117647059,5.288277162266845e-05
306.3529411764706,1.1235294117647059,5.288596054103385e-05
307.764705882353,1.1235294117647059,5.288911807098064e-05
309.1764705882353,1.1235294117647059,5.289224698093391e-05
310.5882352941177,1.1235294117647059,5.289535043510284e-05
312.0,1.1235294117647059,5.289843197926855e-05
313.4117647058824,1.1235294117647059,5.2901495525463016e-05
314.82352941176475,1.1235294117647059,5.290454533558006e-05
316.2352941176471,1.1235294117647059,5.290758600396116e-05
317.64705882352945,1.1235294117647059,5.291062243899833e-05
319.05882352941177,1.1235294117647059,5.29136598438063e-05
320.47058823529414,1.1235294117647059,5.291670369601199e-05
321.88235294117646,1.1235294117647059,5.291975972671036e-05
323.29411764705884,1.1235294117647059,5.2922833898644804e-05
324.7058823529412,1.1235294117647059,5.292593238366644e-05
326.11764705882354,1.1235294117647059,5.2929061539528086e-05
327.5294117647059,1.1235294117647059,5.2932227886075076e-05
328.94117647058823,1.1235294117647059,5.2935438080892275e-05
330.3529411764706,1.1235294117647059,5.293869889446562e-05
331.764705882353,1.1235294117647059,5.294201718493225e-05
333.1764705882353,1.1235294117647059,5.294539987246597e-05
334.5882352941177,1.1235294117647059,5.294885391338299e-05
336.0,1.1235294117647059,5.2952386274016256e-05
337.4117647058824,1.1235294117647059,5.2956003904436696e-05
338.82352941176475,1.1235294117647059,5.2959713712081425e-05
340.2352941176471,1.1235294117647059,5.296352253535923e-05
341.64705882352945,1.1235294117647059,5.2967437117299276e-05
343.05882352941177,1.1235294117647059,5.297146407930827e-05
344.47058823529414,1.1235294117647059,5.297560989510771e-05
345.8823529411765,1.1235294117647059,5.2979880864910644e-05
347.29411764705884,1.1235294117647059,5.298428308991102e-05
348.7058823529412,1.1235294117647059,5.298882244714436e-05
350.11764705882354,1.1235294117647059,5.29935045647887e-05
351.5294117647059,1.1235294117647059,5.2998334797966365e-05
352.94117647058823,1.1235294117647059,5.3003318205108185e-05
354.3529411764706,1.1235294117647059,5.300845952494359e-05
355.764705882353,1.1235294117647059,5.301376315417323e-05
357.1764705882353,1.1235294117647059,5.301923312588183e-05
358.5882352941177,1.1235294117647059,5.3024873088748095e-05
360.0,1.1235294117647059,5.3030686287106034e-05
0.0,1.4352941176470588,5.302599523463859e-05
1.411764705882353,1.4352941176470588,5.303204787557883e-05
2.823529411764706,1.4352941176470588,5.303827839545777e-05
4.235294117647059,1.4352941176470588,5.3044689018223325e-05
5.647058823529412,1.4352941176470588,5.305128149447982e-05
7.058823529411765,1.4352941176470588,5.305805708773721e-05
8.470588235294118,1.4352941176470588,5.306501656178947e-05
9.882352941176471,1.4352941176470588,5.3072160169263035e-05
11.294117647058824,1.4352941176470588,5.307948764137089e-05
12.705882352941178,1.4352941176470588,5.308699817890794e-05
14.11764705882353,1.4352941176470588,5.30946904445187e-05
15.529411764705884,1.4352941176470588,5.3102562556262506e-05
16.941176470588236,1.4352941176470588,5.3110612082506056e-05
18.35294117647059,1.4352941176470588,5.311883603816026e-05
19.764705882352942,1.4352941176470588,5.3127230882281014e-05
21.176470588235297,1.4352941176470588,5.31357925170507e-05
22.58823529411765,1.4352941176470588,5.314451628814953e-05
24.0,1.4352941176470588,5.3153396986524035e-05
25.411764705882355,1.4352941176470588,5.3162428851561505e-05
26.823529411764707,1.4352941176470588,5.317160557566743e-05
28.23529411764706,1.4352941176470588,5.318092031024398e-05
29.647058823529413,1.4352941176470588,5.319036567306684e-05
31.058823529411768,1.4352941176470588,5.3199933757046514e-05
32.47058823529412,1.4352941176470588,5.3209616140364943e-05
33.88235294117647,1.4352941176470588,5.321940389796953e-05
35.294117647058826,1.4352941176470588,5.322928761440465e-05
36.70588235294118,1.4352941176470588,5.3239257397958975e-05
38.11764705882353,1.4352941176470588,5.324930289609996e-05
39.529411764705884,1.4352941176470588,5.325941331216732e-05
40.94117647058824,1.4352941176470588,5.32695774232942e-05
42.352941176470594,1.4352941176470588,5.3279783599515884e-05
43.76470588235294,1.4352941176470588,5.329001982402937e-05
45.1764705882353,1.4352941176470588,5.3300273714562864e-05
46.58823529411765,1.4352941176470588,5.331053254580739e-05
48.0,1.4352941176470588,5.3320783272864914e-05
49.411764705882355,1.4352941176470588,5.3331012555661224e-05
50.82352941176471,1.4352941176470588,5.334120678427043e-05
52.235294117647065,1.4352941176470588,5.33513521050975e-05
53.64705882352941,1.4352941176470588,5.336143444785797e-05
55.05882352941177,1.4352941176470588,5.337143955329781e-05
56.47058823529412,1.4352941176470588,5.338135300158929e-05
57.88235294117647,1.4352941176470588,5.339116024133803e-05
59.294117647058826,1.4352941176470588,5.340084661914112e-05
60.70588235294118,1.4352941176470588,5.34103974096197e-05
62.117647058823536,1.4352941176470588,5.3419797845866554e-05
63.529411764705884,1.4352941176470588,5.342903315023151e-05
64.94117647058825,1.4352941176470588,5.343808856538024e-05
66.3529411764706,1.4352941176470588,5.344694938554531e-05
67.76470588235294,1.4352941176470588,5.3455600987906856e-05
69.1764705882353,1.4352941176470588,5.346402886402253e-05
70.58823529411765,1.4352941176470588,5.347221865123327e-05
72.0,1.4352941176470588,5.348015616397613e-05
73.41176470588236,1.4352941176470588,5.3487827424922643e-05
74.82352941176471,1.4352941176470588,5.3495218695875146e-05
76.23529411764706,1.4352941176470588,5.3502316508342413e-05
77.64705882352942,1.4352941176470588,5.35091076937256e-05
79.05882352941177,1.4352941176470588,5.3515579413039376e-05
80.47058823529412,1.4352941176470588,5.352171918609694e-05
81.88235294117648,1.4352941176470588,5.35275149200888e-05
83.29411764705883,1.4352941176470588,5.353295493748704e-05
